pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
35,606466,"Marte, Ketel",3093,1.1,0.229,0.343,0.129,0.571,0.336,0.366,0.324,8,35,95.1,-2.9,2130,89.1,89.11,0,35,0,0,6.3,118,147,117,152,298,326,302,-1.932,1.932,73.1,7.7,35,35,4,0,0,4,0,0,0,0,2.38629,0.50971,0.69143,-0.69143,96.3,106,48.57142857,14.28571429,14.28571429,5.79,-1.91,-0.51,2.35,0.229,5,5.52,0.324,0.535,-5.52,-0.095,-0.095,0.036,-0.03,0,37.4,12.151451,-3.219796267,29.80927521,0.885714286,36.87368334,37.25784089
35,571970,"Muncy, Max",2536,1.4,0.333,0.455,0.226,0.788,0.443,0.567,0.465,11,33,89.4,13.8,2065,86.1,86.26,0,35,0,0.2,6.27,119,145,131,152,299,322,301,-6.066,6.066,73.5,7.4,35,35,5,1,1,4,0,0,0,0,2.62886,0.49714,0.41771,-0.384,93.8,191,40,14.28571429,14.28571429,5.78,-1.45,-0.63,2.21,0.314,5,17.33142857,0.446,0.931,-17.33142857,-0.132,-0.132,-0.143,-0.124,0,39.3,19.92456941,-5.50398314,34.27897659,0.514285714,44.33881312,40.82456081
34,621566,"Olson, Matt",4543,0.7,0.382,0.147,0.364,0.529,0.394,0.381,0.393,13,34,89.9,5.1,2234,85,85.54,0,34,0,0.5,6.57,113,147,127,151,303,327,305,-1.626,1.626,74.5,7.9,34,34,10,2,0,1,0,0,0,0,3.11412,0.07176,0.05912,-0.31853,93.5,130,38.23529412,0,0,5.79,-0.23,-0.53,2.3,0.382,0,4.782352941,0.393,0.485,-4.782352941,-0.011,-0.011,0.044,0.013,0,38.4,13.71635268,-7.386129504,29.93000031,0.941176471,44.32344483,39.35264165
34,547180,"Harper, Bryce",3430,1,0.235,0.088,0.212,0.324,0.242,0.339,0.336,8,34,87,3.8,2242,84.8,85.29,0,34,0,0.5,6.51,119,146,130,150,295,327,300,2.4,-2.4,74.8,7.9,34,34,7,0,0,1,0,0,0,0,2.97529,0.21765,0.19853,-0.36676,92.8,126,29.41176471,2.941176471,2.941176471,5.87,-0.47,-0.58,2.18,0.235,1,-7.058823529,0.336,0.44,7.058823529,-0.101,-0.101,-0.116,-0.097,0,38.8,17.11168627,-7.616922948,32.28507378,0.735294118,44.23968782,37.73099625
33,668939,"Rutschman, Adley",3745,0.9,0.303,0.182,0.281,0.485,0.335,0.345,0.324,10,33,87,4.2,1987,88,88.27,0,33,0,0.3,6.47,116,142,128,149,294,325,302,-1.275,1.275,70.9,7.1,33,33,7,1,1,1,0,0,0,0,2.30848,0.66545,0.50636,-0.50636,91.9,146,21.21212121,6.060606061,6.060606061,5.75,-2,-0.55,2.54,0.303,2,3.863636364,0.324,0.479,-3.863636364,-0.021,-0.021,0.006,-0.01,0,39,15.44491532,-4.473016744,30.68175981,0.818181818,41.16743396,30.50915309
33,683002,"Henderson, Gunnar",4150,0.8,0.242,0.273,0.167,0.515,0.321,0.308,0.301,8,33,90.2,1.1,2167,85.5,85.74,0,33,0,0.2,6.43,116,148,122,152,299,326,302,-0.959,0.959,77.2,7.7,33,33,5,0,0,3,0,0,0,0,2.77818,0.385,0.38394,-0.69,93.4,104,36.36363636,6.060606061,6.060606061,5.77,-0.36,-0.49,2.47,0.242,2,2.906060606,0.301,0.412,-2.906060606,-0.059,-0.059,0.103,0.013,0,40,14.06325076,-6.216354924,25.69950892,0.878787879,40.08392684,39.91262619
33,677800,"Abreu, Wilyer",2826,1.2,0.364,0.242,0.323,0.606,0.416,0.39,0.349,12,33,91,8.7,1843,86.6,86.62,0,33,0,0,6.32,116,146,120,152,283,321,305,-2.725,2.725,75.4,7.7,33,33,8,2,0,2,0,0,0,0,2.75273,0.31333,0.78909,-0.8303,94.4,158,39.39393939,6.060606061,6.060606061,5.68,-1.55,-0.54,2.2,0.364,2,8.257575758,0.349,0.561,-8.257575758,0.015,0.015,0.045,0.026,0,36.8,15.95634385,-7.312532357,28.47974811,0.787878788,41.3345248,37.33032659
32,670770,"Friedl, TJ",2716,1.2,0.25,0.063,0.25,0.313,0.243,0.313,0.329,8,32,82.9,12.8,2164,85.9,86.17,0,32,0,0.3,6.37,109,144,110,150,288,319,294,1.323,-1.323,71.5,7.1,32,32,7,0,1,0,0,0,0,0,2.78781,0.32226,0.42688,-0.41437,91.4,120,21.875,0,0,5.77,-1.35,-0.47,2.21,0.25,0,-4.134375,0.329,0.385,4.134375,-0.079,-0.079,-0.072,-0.07,0,36.5,13.30022204,-10.89786376,26.48858514,0.90625,39.63798933,46.25916386
32,641487,"Crawford, J.P.",3380,0.9,0.313,0.313,0.241,0.625,0.398,0.453,0.411,10,32,91.1,5.1,2127,86.4,86.46,0,32,0,0.1,6.31,118,147,118,152,287,319,297,-2.086,2.086,72.7,7.7,32,32,6,1,0,3,0,0,0,0,2.56906,0.52906,0.49281,-0.71531,95.1,136,50,12.5,12.5,5.81,-0.99,-0.59,1.93,0.313,4,6.51875,0.411,0.65,-6.51875,-0.098,-0.098,-0.025,-0.055,0,38.8,13.45926966,-7.008594952,34.44208521,0.75,40.75494617,43.7712855
32,669701,"Smith, Josh",3465,0.9,0.281,0.156,0.258,0.438,0.308,0.357,0.355,9,32,89.4,-3.8,1989,87.6,87.62,0,32,0,0,6.44,111,142,106,147,290,322,296,-0.359,0.359,70.7,7.1,32,32,6,2,0,1,0,0,0,0,2.65938,0.34844,0.88563,-0.81812,92.8,102,37.5,3.125,3.125,5.77,-1.04,-0.47,2.11,0.281,1,1.121875,0.355,0.469,-1.121875,-0.074,-0.074,-0.031,-0.049,0,38.6,12.72536033,-3.447918241,33.48783198,0.75,41.0760005,34.87211399
32,681297,"Cowser, Colton",2722,1.2,0.313,0,0.313,0.313,0.276,0.291,0.301,10,32,85.1,-4.2,2044,88,88.19,0,32,0,0.2,6.46,114,145,121,151,293,325,303,0.553,-0.553,72.6,7.3,32,32,10,0,0,0,0,0,0,0,2.60688,0.41931,0.59625,-0.73875,92.7,72,31.25,3.125,3.125,5.69,-1.41,-0.58,2.26,0.313,1,-1.728125,0.301,0.366,1.728125,0.012,0.012,-0.053,-0.015,0,35.5,15.68174424,-1.48468975,35.50298482,0.75,44.10107488,37.14826371
32,670541,"Alvarez, Yordan",2754,1.2,0.452,0.29,0.4,0.742,0.494,0.494,0.467,14,31,95.3,7.8,2103,85.9,85.89,0,32,0,0,6.34,118,146,134,152,296,329,302,-5.265,5.265,77.8,7.9,32,32,9,3,0,2,0,0,0,0,2.985,0.15219,0.2325,-0.50938,97.1,160,53.125,12.5,12.5,5.81,-0.92,-0.54,2.31,0.438,4,16.453125,0.454,0.722,-16.453125,-0.015,-0.016,0.02,0,0,37,11.78236901,-9.864118497,32.14331236,0.625,42.42610482,41.61323544
31,682985,"Greene, Riley",3848,0.8,0.323,0.387,0.25,0.71,0.433,0.434,0.374,10,31,88.3,2.7,2057,87.4,87.7,0,31,0,0.3,6.46,117,147,129,152,293,326,301,-2.561,2.561,74.9,7.7,31,31,5,1,1,3,0,0,0,0,2.40452,0.59645,0.61129,-0.70161,93.6,130,35.48387097,9.677419355,9.677419355,5.96,-1.17,-0.61,2.3,0.323,3,8.261290323,0.374,0.644,-8.261290323,-0.051,-0.051,0.066,-0.001,0,43.3,17.69581038,-3.559089087,39.9673282,0.709677419,38.60863597,35.84216945
31,670042,"Raley, Luke",2167,1.4,0.355,0.194,0.333,0.548,0.387,0.351,0.344,11,31,89.5,-0.9,2078,88.2,88.65,0,31,0,0.4,6.49,116,144,109,150,295,325,296,-3.427,3.427,75.9,7.4,31,31,7,3,0,1,0,0,0,0,2.49452,0.45065,0.77581,-0.83839,93.5,107,35.48387097,6.451612903,6.451612903,5.63,-1.85,-0.54,2.37,0.355,2,11.05483871,0.344,0.467,-11.05483871,0.011,0.011,0.081,0.036,0,35,16.27301922,-3.361005461,29.40861532,0.838709677,42.44970377,33.82083067
30,624424,"Conforto, Michael",3048,1,0.267,0.067,0.267,0.333,0.26,0.405,0.415,8,30,86.5,6.9,2173,85.3,85.41,0,30,0,0.1,6.38,117,147,128,152,294,320,302,1.628,-1.628,74,7.7,30,30,6,2,0,0,0,0,0,0,2.65133,0.51167,0.26233,-0.781,93.3,127,30,3.333333333,3.333333333,5.83,-0.93,-0.57,2.28,0.267,1,-5.426666667,0.415,0.515,5.426666667,-0.148,-0.148,-0.182,-0.145,0,36.6,17.07924513,-7.385327657,30.88683031,0.666666667,43.48803526,33.95191487
30,686217,"Frelick, Sal",3326,0.9,0.2,0,0.2,0.2,0.177,0.282,0.296,6,30,84.4,0,2080,85.6,85.88,0,30,0,0.3,6.38,117,146,104,150,287,315,296,3.454,-3.454,67.1,7.7,30,30,6,0,0,0,0,0,0,0,2.86533,0.38367,0.34833,-0.467,89.8,110,6.666666667,0,0,5.6,-1.21,-0.51,2.22,0.2,0,-11.51333333,0.296,0.349,11.51333333,-0.096,-0.096,-0.149,-0.105,0,31.3,13.50618297,-8.192945678,25.78535784,0.933333333,42.52158778,31.90035647
30,682998,"Carroll, Corbin",3908,0.8,0.267,0.4,0.185,0.667,0.391,0.445,0.356,8,30,91.1,9.2,2076,85,85.16,0,30,0,0.2,6.46,111,143,108,149,292,322,303,-1.695,1.695,74.8,7.7,30,30,2,3,0,3,0,0,0,0,3.022,0.17633,0.25767,-0.52367,94.5,147,46.66666667,13.33333333,13.33333333,5.75,-0.92,-0.52,2.13,0.267,4,5.65,0.356,0.69,-5.65,-0.089,-0.089,-0.023,-0.054,0,37.6,11.43810477,-8.808196462,22.36623428,0.933333333,43.5914979,42.48866923
29,676475,"Burleson, Alec",3084,0.9,0.414,0.345,0.346,0.759,0.5,0.479,0.406,12,29,89.2,2.7,2133,89.3,89.68,0,29,0,0.4,6.58,110,144,112,148,297,324,303,-4.247,4.247,72.4,8,29,29,8,1,0,3,0,0,0,0,2.36103,0.53586,0.61714,-0.83214,93.8,127,34.48275862,10.34482759,10.34482759,5.75,-1.11,-0.5,2.4,0.414,3,14.64482759,0.406,0.727,-14.64482759,0.008,0.008,0.032,0.021,0,37.6,17.36586635,-4.76128503,29.88476673,0.655172414,36.56064726,36.44930461
29,607043,"Nimmo, Brandon",4075,0.7,0.429,0.321,0.346,0.75,0.487,0.429,0.39,12,28,91,6.4,1977,85.3,85.44,0,29,0,0.1,6.36,113,144,113,148,292,323,301,-4.875,4.875,74,7.9,29,29,9,0,0,3,0,0,0,0,2.74103,0.4769,0.49586,-0.66,94.8,145,48.27586207,6.896551724,6.896551724,5.71,-0.79,-0.53,2.26,0.414,2,16.81034483,0.392,0.605,-16.81034483,0.039,0.022,0.145,0.058,0,35.2,11.61604075,-9.619709517,25.95181116,0.896551724,45.89053051,35.04161768
28,630105,"Cronenworth, Jake",3715,0.8,0.259,0,0.25,0.259,0.221,0.33,0.351,7,27,89,1.8,2137,85.3,85.44,0,28,0,0.1,6.4,116,146,118,151,287,321,306,2.189,-2.189,70.8,7.6,28,28,7,0,0,0,0,0,0,0,3.12071,0.07321,0.08393,-0.41821,93.1,114,32.14285714,0,0,5.65,-0.82,-0.55,2.2,0.25,0,-7.817857143,0.345,0.414,7.817857143,-0.092,-0.095,-0.155,-0.109,0,36,11.57857099,-7.083573255,28.04409116,0.892857143,41.49653464,35.82379381
28,624428,"Frazier, Adam",2210,1.3,0.107,0,0.107,0.107,0.095,0.309,0.317,3,28,88.4,1.5,2195,87.7,87.88,0,28,0,0.2,6.42,116,148,110,152,287,318,299,5.437,-5.437,66.5,7.3,28,28,3,0,0,0,0,0,0,0,2.59107,0.41179,0.25393,-0.31607,92.8,121,35.71428571,0,0,5.63,-1.44,-0.51,2.19,0.107,0,-19.41785714,0.317,0.398,19.41785714,-0.21,-0.21,-0.291,-0.214,0,36.1,15.21239355,-2.585073368,35.6510416,0.821428571,36.63613534,28.29488382
28,664913,"Brown, Seth",1850,1.5,0.25,0,0.25,0.25,0.221,0.294,0.307,7,28,84.2,-1.5,2086,87.9,88.17,0,28,0,0.3,6.5,121,147,127,152,292,324,301,2.463,-2.463,73.3,7.5,28,28,7,0,0,0,0,0,0,0,2.58679,0.39143,0.5525,-0.5525,91.6,89,21.42857143,0,0,5.74,-2.02,-0.6,2.42,0.25,0,-8.796428571,0.307,0.365,8.796428571,-0.057,-0.057,-0.115,-0.073,0,35.9,12.38380167,-7.090003685,29.88811531,0.857142857,42.34911766,34.88059496
28,518792,"Heyward, Jason",1371,2,0.179,0.143,0.148,0.321,0.212,0.31,0.32,5,28,88.8,-6.3,2221,86.7,86.72,0,28,0,0,6.3,123,148,128,154,295,326,299,2.098,-2.098,75.3,8.4,28,28,3,1,0,1,0,0,0,0,2.65679,0.62214,0.605,-0.605,94.8,92,39.28571429,3.571428571,3.571428571,5.89,-1.89,-0.62,2.54,0.179,1,-7.492857143,0.32,0.39,7.492857143,-0.141,-0.141,-0.069,-0.098,0,38.8,11.65488306,-7.315179282,24.52802002,0.785714286,51.72931862,28.2398561
28,650489,"Castro, Willi",3438,0.8,0.286,0.143,0.259,0.429,0.307,0.391,0.374,8,28,89,4.3,2106,87.3,87.69,0,28,0,0.4,6.41,118,147,114,152,293,323,295,0.132,-0.132,71.1,7.2,28,28,6,1,0,1,0,0,0,0,2.575,0.43321,0.49429,-0.49429,94.2,143,42.85714286,7.142857143,7.142857143,5.77,-1.84,-0.52,2.32,0.286,2,-0.471428571,0.374,0.53,0.471428571,-0.088,-0.088,-0.101,-0.084,0,38.1,11.53166883,-5.634017255,36.35212402,0.785714286,37.21765943,34.31155112
28,600869,"Candelario, Jeimer",2156,1.3,0.321,0.071,0.321,0.393,0.311,0.345,0.344,9,28,88.2,-3.3,1948,87.6,87.95,0,28,0,0.4,6.49,115,147,119,151,293,323,300,0.963,-0.963,71,8.1,28,28,7,2,0,0,0,0,0,0,2.40107,0.59107,0.63179,-0.63179,93.2,118,39.28571429,3.571428571,3.571428571,5.82,-2.07,-0.57,2.25,0.321,1,-3.439285714,0.344,0.453,3.439285714,-0.023,-0.023,-0.06,-0.034,0,35.9,16.28400313,-4.249888547,32.69055039,0.821428571,42.65026043,32.63510446
28,669004,"Melendez, MJ",2071,1.4,0.25,0.321,0.222,0.571,0.339,0.242,0.231,7,28,88.4,13.7,2048,85.9,86.16,0,28,0,0.3,6.4,120,146,119,151,299,325,308,-0.961,0.961,71.5,8.4,28,28,2,2,2,1,0,0,0,0,2.76,0.35036,0.68036,-0.73536,92.7,146,39.28571429,0,0,5.68,-1.51,-0.62,2.09,0.25,0,3.432142857,0.231,0.327,-3.432142857,0.019,0.019,0.244,0.097,0,34.6,15.80479097,-12.70408804,26.35178662,0.785714286,44.18683004,36.91045928
28,666310,"Naylor, Bo",2507,1.1,0.357,0.464,0.25,0.821,0.496,0.349,0.284,10,28,87.2,5.3,2167,87.5,87.77,0,28,0,0.3,6.36,114,147,121,152,288,322,298,-4.437,4.437,71.6,8,28,28,5,1,0,4,0,0,0,0,2.70679,0.28107,0.39179,-0.51036,92.1,133,28.57142857,10.71428571,10.71428571,5.75,-1.07,-0.56,2.12,0.357,3,15.84642857,0.284,0.538,-15.84642857,0.073,0.073,0.283,0.147,0,34.3,16.6619582,-9.21427374,27.44169848,0.75,44.25994201,36.65461833
28,670242,"Wallner, Matt",1668,1.7,0.536,0.929,0.381,1.464,0.832,0.876,0.616,15,28,99.4,14,2243,85.7,86.11,0,28,0,0.4,6.5,118,147,129,152,296,327,300,-11.707,11.707,77.7,7.7,28,28,3,5,0,7,0,0,0,0,2.72214,0.45821,0.17571,-0.31929,100.6,239,64.28571429,32.14285714,32.14285714,5.68,-1.43,-0.57,2.51,0.536,9,41.81071429,0.616,1.491,-41.81071429,-0.08,-0.08,-0.027,-0.044,0,35.4,16.20551161,-8.366484806,26.92479977,0.75,46.5298532,41.45925392
27,657077,"Verdugo, Alex",3204,0.8,0.296,0.111,0.269,0.407,0.305,0.319,0.308,8,27,86.4,-4.2,2048,84,84.51,0,27,0,0.5,6.64,113,146,122,152,293,324,297,-1.502,1.502,68.7,6.8,27,27,7,0,0,1,0,0,0,0,3.12778,0.37037,0.40778,-0.59222,91.7,102,33.33333333,7.407407407,7.407407407,5.79,-1.48,-0.53,2.18,0.296,2,5.562962963,0.308,0.432,-5.562962963,-0.012,-0.012,-0.025,-0.014,0,39.2,8.46124259,-6.677794546,30.33231406,0.888888889,38.02238245,39.46578249
27,595777,"Profar, Jurickson",2829,1,0.333,0.444,0.25,0.778,0.465,0.457,0.378,9,27,93.9,4.3,2002,85.7,85.81,0,27,0,0.1,6.43,116,148,121,152,293,321,300,-4.66,4.66,73.7,7.8,27,27,3,3,0,3,0,0,0,0,2.95815,0.20444,0.69815,-0.69815,95.2,132,44.44444444,14.81481481,14.81481481,5.65,-2.04,-0.58,2.17,0.333,4,17.25925926,0.378,0.701,-17.25925926,-0.045,-0.045,0.077,0.008,0,34.9,13.80853055,-8.250089141,32.02611585,0.888888889,40.79237257,36.43695002
26,453568,"Blackmon, Charlie",1920,1.4,0.269,0.154,0.24,0.423,0.297,0.336,0.32,7,26,82,-2.9,2065,88.7,89.21,0,26,0,0.5,6.42,118,146,114,151,295,327,299,0.17,-0.17,69.9,7.4,26,26,5,1,0,1,0,0,0,0,2.265,0.63346,0.63615,-0.54385,90.3,105,11.53846154,3.846153846,3.846153846,5.69,-1.61,-0.49,2.52,0.269,1,-0.653846154,0.32,0.451,0.653846154,-0.051,-0.051,-0.028,-0.039,0,37.5,12.42475976,-6.57858067,27.8181349,0.846153846,45.00861724,32.78074466
26,680776,"Duran, Jarren",4310,0.6,0.269,0.038,0.269,0.308,0.252,0.346,0.362,7,26,87.2,-5.3,2292,85.5,85.6,0,26,0,0.1,6.37,118,147,108,151,276,319,308,1.36,-1.36,76.1,8.1,26,26,6,1,0,0,0,0,0,0,2.90615,0.24038,0.19462,-0.39692,92.7,76,30.76923077,0,0,5.77,-0.85,-0.42,2.3,0.269,0,-5.230769231,0.362,0.434,5.230769231,-0.093,-0.093,-0.126,-0.094,0,38.1,10.98549593,-7.674053845,25.62442941,0.846153846,43.82136913,36.98778854
26,605170,"Caratini, Victor",1734,1.5,0.346,0.423,0.261,0.769,0.47,0.372,0.341,9,26,88.6,-0.4,1994,87.8,88.03,0,26,0,0.2,6.47,121,147,126,153,288,323,297,-3.441,3.441,72.5,7.3,26,26,4,2,0,3,0,0,0,0,2.58,0.41846,0.8,-0.8,94.7,130,46.15384615,3.846153846,3.846153846,5.79,-1.67,-0.56,2.4,0.346,1,13.23461539,0.341,0.528,-13.23461539,0.005,0.005,0.241,0.098,0,36.1,12.63557754,-5.476524499,33.11106598,0.884615385,38.74891432,41.34323177
26,664023,"Happ, Ian",4173,0.6,0.308,0.115,0.308,0.423,0.316,0.404,0.384,8,26,87.4,6.1,2137,86.8,86.83,0,26,0,0,6.36,114,143,113,148,294,323,304,0.286,-0.286,73.6,7.2,26,26,5,3,0,0,0,0,0,0,2.67885,0.39192,0.28962,-0.28962,94.5,146,42.30769231,3.846153846,3.846153846,5.89,-1.81,-0.54,2.27,0.308,1,-1.1,0.384,0.554,1.1,-0.076,-0.076,-0.131,-0.088,0,39.4,14.14026405,-8.880331606,30.98711423,0.769230769,41.47869405,37.25894089
26,666158,"Lux, Gavin",3076,0.8,0.231,0,0.231,0.231,0.204,0.328,0.344,6,26,83.7,-5.4,2034,86.7,86.98,0,26,0,0.3,6.43,116,147,116,152,291,318,299,1.83,-1.83,70.8,7.8,26,26,6,0,0,0,0,0,0,0,2.72192,0.31808,0.61269,-0.68577,91.6,90,34.61538462,0,0,5.77,-1.7,-0.48,2.27,0.231,0,-7.038461538,0.344,0.398,7.038461538,-0.113,-0.113,-0.167,-0.124,0,37,15.516441,-4.603577786,30.69056145,0.730769231,41.01263131,40.02527709
26,680757,"Kwan, Steven",3531,0.7,0.115,0,0.115,0.115,0.102,0.273,0.295,3,26,79.9,0.6,1966,86.1,86.51,0,26,0,0.4,6.48,116,144,110,147,277,314,298,3.501,-3.501,65.2,6.8,26,26,3,0,0,0,0,0,0,0,2.63731,0.45846,0.58923,-0.56308,89,93,3.846153846,0,0,5.71,-1.03,-0.54,2.21,0.115,0,-13.46538462,0.295,0.329,13.46538462,-0.18,-0.18,-0.214,-0.171,0,36.7,10.08636574,-7.155770488,30.61451707,0.692307692,37.87479725,33.73845508
26,663757,"Grisham, Trent",2043,1.3,0.385,0.231,0.333,0.615,0.431,0.397,0.351,10,26,89.6,2,2254,87.9,88.32,0,26,0,0.4,6.63,118,147,116,153,293,324,295,-2.134,2.134,71.3,8.1,26,26,8,0,0,2,0,0,0,0,2.41846,0.58923,0.26769,-0.65846,93.6,113,38.46153846,7.692307692,7.692307692,5.66,-1.19,-0.51,2.5,0.385,2,8.207692308,0.351,0.575,-8.207692308,0.034,0.034,0.04,0.034,0,37.7,19.5020947,-6.142542289,28.40231757,0.538461538,44.63920424,29.65429603
26,656716,"McKinstry, Zach",2378,1.1,0.28,0.16,0.269,0.44,0.294,0.37,0.344,7,25,85.2,-0.3,2095,87,87.27,0,26,0,0.3,6.46,111,147,115,152,288,324,299,0.36,-0.36,66.7,7.1,26,26,4,2,1,0,0,0,0,0,2.54769,0.50615,0.47308,-0.59692,92,120,26.92307692,7.692307692,7.692307692,5.71,-0.85,-0.52,2.27,0.269,2,-1.384615385,0.351,0.475,1.384615385,-0.064,-0.082,-0.035,-0.076,0,38.2,15.66795898,-3.058914044,34.00917856,0.769230769,39.28916089,31.27098927
26,680718,"Barger, Addison",1721,1.5,0.346,0.269,0.292,0.615,0.412,0.513,0.431,9,26,92.9,-1.5,1989,86.5,86.61,0,26,0,0.1,6.44,113,146,117,152,290,322,296,-1.283,1.283,75.5,7.9,26,26,6,1,0,2,0,0,0,0,2.65769,0.52038,0.69462,-0.66,96.8,149,42.30769231,11.53846154,11.53846154,5.65,-1.79,-0.54,2.43,0.346,3,4.934615385,0.431,0.776,-4.934615385,-0.085,-0.085,-0.161,-0.101,0,33,11.65266381,-3.73439085,27.85325289,0.730769231,39.92254034,30.84160789
25,642133,"Tellez, Rowdy",2393,1,0.24,0.04,0.24,0.28,0.227,0.249,0.255,6,25,85.3,0.6,2059,88.5,88.68,0,25,0,0.2,6.38,116,145,129,151,297,324,304,2.673,-2.673,75.9,8.3,25,25,5,1,0,0,0,0,0,0,2.432,0.514,0.712,-0.7352,91,106,16,0,0,5.67,-1.87,-0.55,2.35,0.24,0,-10.692,0.255,0.318,10.692,-0.015,-0.015,-0.038,-0.022,0,38.5,9.187061182,-11.17781779,26.38565564,0.88,40.26539361,38.35619173
25,671739,"Harris II, Michael",2803,0.9,0.16,0.16,0.125,0.32,0.203,0.354,0.337,4,25,86.8,-14.8,2279,87.5,87.79,0,25,0,0.3,6.46,122,148,110,152,292,322,303,0.029,-0.029,74.9,8.3,25,25,2,1,0,1,0,0,0,0,2.6244,0.3996,0.25917,-0.23167,93.8,78,36,4,4,5.84,-0.03,-0.46,2.4,0.16,1,-0.116,0.337,0.469,0.116,-0.177,-0.177,-0.149,-0.151,0,39.4,10.07034537,-4.763041694,27.44850645,0.84,43.36038596,35.60127752
25,672761,"Pérez, Wenceel",2143,1.2,0.36,0.32,0.304,0.68,0.442,0.393,0.372,9,25,91.9,0.2,1975,87.3,87.71,0,25,0,0.4,6.51,114,146,117,152,292,323,297,-2.179,2.179,72.2,7.3,25,25,5,2,0,2,0,0,0,0,2.554,0.4648,0.832,-0.832,94.1,118,44,8,8,5.75,-2.07,-0.57,2.21,0.36,2,8.716,0.372,0.539,-8.716,-0.012,-0.012,0.141,0.049,0,37.4,11.77206402,-7.6924185,26.13486341,0.72,39.32044079,32.05499224
25,669016,"Marsh, Brandon",2779,0.9,0.5,0.125,0.48,0.625,0.469,0.395,0.391,12,24,88.9,5,2022,86.1,86.06,0,25,0,0,6.32,114,144,117,149,290,325,303,-4.841,4.841,73.3,7.7,25,25,9,3,0,0,0,0,0,0,2.6928,0.4168,0.144,-0.5176,93.5,148,36,8,8,5.77,-1.15,-0.5,2.12,0.48,2,19.364,0.377,0.561,-19.364,0.109,0.103,0.064,0.074,0,37.3,14.77607819,-6.090274848,35.99784386,0.92,43.85590256,33.98454044
25,641343,"Bauers, Jake",2007,1.2,0.28,0.28,0.217,0.56,0.355,0.46,0.369,7,25,88.6,6.7,2250,88.1,88.36,0,25,0,0.3,6.41,117,147,120,152,296,322,298,-0.372,0.372,74.6,7.8,25,25,4,1,0,2,0,0,0,0,2.4536,0.526,0.3088,-0.34,93.7,145,44,12,12,5.6,-1.19,-0.51,2.39,0.28,3,1.488,0.369,0.716,-1.488,-0.089,-0.089,-0.156,-0.105,0,35.3,16.95871737,-7.181126777,32.90862167,0.64,40.34795205,35.56361748
25,666181,"Benson, Will",2184,1.1,0.417,0.292,0.348,0.708,0.462,0.449,0.417,10,24,89.3,3.2,2106,89,89.46,0,25,0,0.5,6.53,117,144,120,148,297,323,297,-2.907,2.907,74,8,25,25,7,1,0,2,0,0,0,0,2.1896,0.7268,0.3384,-0.2872,94,134,48,4,4,5.7,-1.61,-0.53,2.78,0.4,1,11.628,0.412,0.628,-11.628,0,-0.012,0.08,0.013,0,36.6,15.49313775,-8.512700408,29.81812297,0.56,46.07305403,28.16555287
24,519203,"Rizzo, Anthony",1432,1.7,0.125,0,0.125,0.125,0.11,0.204,0.199,3,24,87.8,4.8,1989,87.3,87.54,0,24,0,0.2,6.45,115,144,122,151,294,325,297,4.132,-4.132,70.8,7,24,24,3,0,0,0,0,0,0,0,2.57167,0.45167,0.54167,-0.83083,92.3,75,33.33333333,4.166666667,4.166666667,5.82,-0.94,-0.59,2.39,0.125,1,-17.21666667,0.199,0.27,17.21666667,-0.074,-0.074,-0.145,-0.094,0,38.6,12.01049784,-4.275315414,30.94591476,0.833333333,36.92855712,35.27028464
24,672284,"Kelenic, Jarred",2016,1.2,0.25,0.167,0.217,0.417,0.285,0.344,0.337,6,24,85.6,1,2022,89,89.48,0,24,0,0.5,6.42,114,144,114,150,297,328,304,1.715,-1.715,72.3,7.6,24,24,4,1,0,1,0,0,0,0,2.3525,0.55957,0.80125,-0.68542,91.5,120,20.83333333,4.166666667,4.166666667,5.8,-1.58,-0.53,2.47,0.25,1,-7.145833333,0.337,0.456,7.145833333,-0.087,-0.087,-0.039,-0.059,0,33.2,16.70000035,-3.562800574,29.9064211,0.791666667,41.79024866,33.34380692
