pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
11,694388,"Loperfido, Joey",1003,1.1,0.545,0.182,0.545,0.727,0.549,0.56,0.486,6,11,92.9,8.5,2242,86.7,86.7,0,11,0,0,6.21,113,146,102,150,296,326,301,-1.789,1.789,72.2,7.9,11,11,4,2,0,0,0,0,0,0,2.73818,0.33091,0.21091,-0.38,96,213,54.54545455,9.090909091,9.090909091,6.11,-0.42,-0.51,2.22,0.545,1,16.26363636,0.486,0.823,-16.26363636,0.059,0.059,-0.096,-0.011,0,41.1,11.88859587,8.811708142,37.27389739,0.727272727,44.48100486,23.8261844
11,702176,"Roden, Alan",402,2.7,0.182,0.091,0.182,0.273,0.196,0.182,0.166,2,11,86.7,-4.2,2322,89.4,89.45,0,11,0,0,6.49,126,147,117,152,285,315,299,1.498,-1.498,70.1,7.1,11,11,1,1,0,0,0,0,0,0,2.26727,0.62273,0.29182,-0.37,94.3,106,36.36363636,0,0,5.77,-1.82,-0.65,2.47,0.182,0,-13.61818182,0.166,0.267,13.61818182,0.016,0.016,0.006,0.014,0,38.3,5.309271407,5.740983473,23.19829184,0.454545455,44.11442708,30.89344453
11,624512,"McGuire, Reese",815,1.3,0.182,0,0.182,0.182,0.16,0.272,0.236,2,11,88.9,19.2,1901,86.2,86.41,0,11,0,0.2,6.33,118,145,101,151,281,319,303,1.723,-1.723,68.7,8.2,11,11,2,0,0,0,0,0,0,0,3.07545,0.01182,0.50091,-0.61909,92.2,182,36.36363636,9.090909091,9.090909091,5.6,-1.52,-0.63,2.47,0.182,1,-15.66363636,0.236,0.409,15.66363636,-0.054,-0.054,-0.227,-0.112,0,34.3,10.02950943,2.744377987,26.88870269,0.909090909,45.80464088,28.11717986
10,596129,"Vogelbach, Daniel",362,2.8,0.2,0.1,0.2,0.3,0.214,0.46,0.366,2,10,94.3,5.3,2304,92.5,93.07,0,10,0,0.6,6.62,119,148,133,152,291,326,304,0.602,-0.602,69.7,7.3,10,10,1,1,0,0,0,0,0,0,1.777,0.9,0.675,-0.675,98.2,143,70,20,20,5.63,-1.94,-0.63,2.49,0.2,2,-6.02,0.366,0.71,6.02,-0.166,-0.166,-0.41,-0.246,0,32.1,7.255820998,7.61313922,31.13573188,0.7,45.84440682,27.75894927
10,645444,"Herrera, Jose",1067,0.9,0.6,0.2,0.6,0.8,0.601,0.396,0.418,6,10,81.8,14.4,2173,86,86.35,0,10,0,0.3,6.54,122,147,126,153,284,313,293,-2.587,2.587,64.8,7,10,10,5,0,1,0,0,0,0,0,3.028,0.102,0.541,-0.541,90.3,190,20,0,0,5.79,-1.55,-0.47,2.26,0.6,0,25.87,0.418,0.488,-25.87,0.182,0.182,0.312,0.205,0,40.7,7.218444853,-2.711526578,33.56157768,0.8,40.51623059,29.7295145
10,678225,"Bae, Ji Hwan",358,2.8,0.2,0,0.2,0.2,0.176,0.288,0.269,2,10,80.5,-4.4,2097,85.8,85.33,0,10,0,-0.5,5.99,116,148,108,151,286,316,300,0.033,-0.033,69.2,7.2,10,10,2,0,0,0,0,0,0,0,2.919,0.195,0.904,-0.818,91.7,103,30,10,10,5.12,-2.12,-0.6,2.07,0.2,1,-0.33,0.269,0.386,0.33,-0.069,-0.069,-0.186,-0.112,0,22.3,8.370999677,1.007325549,29.07303652,0.6,39.1264257,32.37981108
10,690291,"Jung, Jace",597,1.7,0.4,0.2,0.4,0.6,0.427,0.391,0.352,4,10,88.7,11.3,2019,88.3,88.22,0,10,0,-0.1,6.15,108,145,112,152,293,327,297,-0.693,0.693,70.3,7.4,10,10,2,2,0,0,0,0,0,0,2.196,0.741,0.864,-0.864,94.9,175,50,10,10,5.89,-1.9,-0.68,2.55,0.4,1,6.93,0.352,0.577,-6.93,0.048,0.048,0.023,0.036,0,39.3,10.09124204,6.077524162,29.94843482,0.6,41.6572557,29.14538099
10,686765,"Sogard, Nick",590,1.7,0.5,0,0.5,0.5,0.441,0.495,0.51,5,10,92.1,6.5,2161,86.5,86.83,0,10,0,0.3,6.41,107,142,101,147,276,315,301,-0.864,0.864,64.3,6.8,10,10,5,0,0,0,0,0,0,0,2.625,0.697,0.417,-0.417,93.1,165,40,0,0,5.65,-1.97,-0.57,2.03,0.5,0,8.64,0.51,0.629,-8.64,-0.01,-0.01,-0.129,-0.054,0,36.6,9.658750294,10.32372943,36.01465465,0.8,40.67927952,31.33932518
10,691182,"Amador, Adael",492,2,0.4,0.2,0.4,0.6,0.43,0.421,0.365,4,10,87.3,14.8,2029,88.9,88.95,0,10,0,0.1,6.36,118,148,100,153,298,328,301,-0.634,0.634,70.2,7.1,10,10,2,2,0,0,0,0,0,0,2.437,0.475,0.74667,-0.74667,93.1,220,40,20,20,5.69,-2.05,-0.54,2.27,0.4,2,6.34,0.365,0.634,-6.34,0.035,0.035,-0.034,0.009,0,38.8,4.875443531,0.61307358,26.98543424,0.6,40.54164636,33.38893905
10,663368,"Perkins, Blake",1734,0.6,0,0,0,0,0,0.197,0.173,0,10,92.7,7.3,2347,87.6,87.77,0,10,0,0.2,6.4,110,144,95,149,291,317,300,2.515,-2.515,70.4,7.3,10,10,0,0,0,0,0,0,0,0,2.564,0.446,0.266,-0.266,93.9,173,60,10,10,5.94,-2.08,-0.48,2.4,0,1,-25.15,0.173,0.295,25.15,-0.173,-0.173,-0.295,-0.197,0,38.7,8.695514647,7.340343734,28.29147905,0.7,44.30543138,24.76724689
9,691785,"Mayer, Marcelo",352,2.6,0.222,0.111,0.222,0.333,0.239,0.468,0.362,2,9,93.9,-4.7,2310,90.9,91.28,0,9,0,0.4,6.43,111,147,123,150,290,324,301,0.766,-0.766,72.7,7.8,9,9,1,1,0,0,0,0,0,0,2.27667,0.49222,0.54,-0.33333,97.5,141,66.66666667,11.11111111,11.11111111,5.65,-1.62,-0.55,2.63,0.222,1,-8.511111111,0.362,0.747,8.511111111,-0.14,-0.14,-0.414,-0.229,0,31.8,4.217642112,4.637341413,30.96340104,0.555555556,42.01057141,25.4322114
9,664059,"Haggerty, Sam",514,1.8,0.444,0.222,0.444,0.667,0.474,0.421,0.404,4,9,94.2,5.3,1948,88.5,88.41,0,9,0,-0.1,6.31,108,146,98,146,291,319,295,-1.625,1.625,71.5,6.9,9,9,3,0,1,0,0,0,0,0,2.08778,0.95,0.85778,-0.85778,96.9,203,55.55555556,0,0,5.74,-2.18,-0.65,2.28,0.444,0,18.05555556,0.404,0.579,-18.05555556,0.04,0.04,0.088,0.053,0,33.7,2.603943696,1.32120259,30.04315624,0.444444444,44.45280617,28.1084219
9,668731,"Baddoo, Akil",372,2.4,0.5,0.25,0.444,0.75,0.475,0.575,0.382,4,8,95.3,13.4,2110,90.8,90.88,0,9,0,0.1,6.39,119,146,111,151,291,321,297,-1.225,1.225,73.1,7.5,9,9,2,2,0,0,0,0,0,0,2.38444,0.43444,0.56889,-0.56889,96.4,218,55.55555556,33.33333333,33.33333333,5.71,-1.91,-0.47,2.35,0.444,3,13.61111111,0.39,1.033,-13.61111111,0.118,0.054,-0.283,-0.1,0,30.3,11.76210543,5.017480373,28.75107413,0.777777778,44.10351053,25.05414842
8,666135,"Kirilloff, Alex",677,1.2,0,0,0,0,0,0.451,0.335,0,7,96.2,3.3,2098,90.9,91.28,0,8,0,0.4,6.47,108,142,123,146,304,326,298,2.128,-2.128,70.6,7.6,8,8,0,0,0,0,0,0,0,0,2.0375,0.735,0.77875,-0.82625,98.2,128,62.5,12.5,12.5,5.72,-1.83,-0.65,2.62,0,1,-26.6,0.38,0.535,26.6,-0.335,-0.38,-0.535,-0.451,0,38.6,12.0679216,11.84067929,29.70721218,0.875,43.8187353,21.19072303
8,571466,"Barnhart, Tucker",433,1.8,0.25,0,0.25,0.25,0.22,0.249,0.254,2,8,81.1,-9.9,1949,86.5,87.08,0,8,0,0.6,6.6,122,143,107,147,286,322,298,0.656,-0.656,67.8,7.1,8,8,2,0,0,0,0,0,0,0,2.7125,0.405,0.29375,-0.78125,91.9,122,25,0,0,5.46,-0.31,-0.7,2.31,0.25,0,-8.2,0.254,0.309,8.2,-0.004,-0.004,-0.059,-0.029,0,39.1,9.651755735,8.439215367,30.55304997,0.625,44.01128415,28.21909983
8,686452,"Millas, Drew",268,3,0.375,0.375,0.286,0.75,0.477,0.414,0.303,3,8,93.6,15.9,2333,89.1,89.83,0,8,0,0.7,6.61,121,149,113,153,291,322,304,-0.979,0.979,68.3,7,8,8,2,0,0,1,0,0,0,0,2.01125,0.87,0.53875,-0.53875,95.3,260,62.5,12.5,12.5,5.72,-1.86,-0.62,2.56,0.375,1,12.2375,0.303,0.683,-12.2375,0.072,0.072,0.067,0.063,0,35,8.76722804,4.793928376,29.61783933,0.875,40.63001173,23.91200179
8,543257,"Grossman, Robbie",1031,0.8,0.25,0,0.25,0.25,0.22,0.266,0.265,2,8,90.3,10.8,2288,93.6,94.17,0,8,0,0.7,6.67,112,137,113,144,286,315,293,0.601,-0.601,66.9,6.3,8,8,2,0,0,0,0,0,0,0,1.6425,0.98625,0.89125,-0.89125,92.1,145,25,0,0,5.74,-1.55,-0.42,2.23,0.25,0,-7.5125,0.265,0.355,7.5125,-0.015,-0.015,-0.105,-0.046,0,35.2,8.476353893,7.346014316,32.98415325,0.5,41.06047192,34.06847517
8,696030,"Osuna, Alejandro",253,3.2,0.429,0,0.375,0.429,0.333,0.583,0.616,3,7,86.7,7.3,1656,87,87.01,0,8,0,0,6.39,115,146,106,150,290,326,301,-0.659,0.659,73,7.5,8,8,3,0,0,0,0,0,0,0,2.79375,0.22875,1.19625,-1.19625,93.9,214,37.5,0,0,5.57,-1.91,-0.65,1.92,0.375,0,8.2375,0.609,0.71,-8.2375,-0.187,-0.234,-0.281,-0.25,0,32.2,4.048778974,1.457368773,25.95250722,0.625,40.73529514,28.95999132
8,572761,"Carpenter, Matt",669,1.2,0.375,0.375,0.286,0.75,0.477,0.631,0.469,3,8,95.7,26.3,2045,91.7,92.3,0,8,0,0.6,6.59,118,147,125,151,299,323,304,-1.302,1.302,68.5,8.1,8,8,2,0,0,1,0,0,0,0,2.10625,0.66,0.655,-0.655,97.1,292,75,12.5,12.5,5.94,-1.77,-0.54,2.51,0.375,1,16.275,0.469,1.053,-16.275,-0.094,-0.094,-0.303,-0.154,0,42.8,17.16057815,4.597824553,34.07584794,0.875,41.18508618,26.94426963
8,608336,"Gallo, Joey",1075,0.7,0.25,0,0.25,0.25,0.22,0.329,0.27,2,8,87,32.5,2452,88.9,89.15,0,8,0,0.3,6.46,126,147,133,152,299,323,298,0.879,-0.879,72.8,7.5,8,8,2,0,0,0,0,0,0,0,2.43,0.51125,0.08625,-0.15625,91.7,235,25,0,0,5.93,-1.51,-0.53,2.36,0.25,0,-10.9875,0.27,0.502,10.9875,-0.02,-0.02,-0.252,-0.109,0,35.6,15.45951108,-8.496635054,29.94773882,0.5,42.44863916,40.96518586
8,686554,"Dunn, Oliver",572,1.4,0.375,0.125,0.375,0.5,0.377,0.474,0.396,3,8,92.2,-6,1965,89.1,89.58,0,8,0,0.5,6.58,117,146,113,148,295,321,302,-0.07,0.07,74.4,7.4,8,8,2,1,0,0,0,0,0,0,2.45,0.48625,0.4125,-0.59,97.1,136,62.5,12.5,12.5,5.79,-1.14,-0.63,2.27,0.375,1,0.875,0.396,0.715,-0.875,-0.021,-0.021,-0.215,-0.097,0,39.4,9.053163808,7.055499069,26.37796292,0.875,40.42356874,25.48081385
8,688363,"Pauley, Graham",468,1.7,0.25,0.375,0.143,0.625,0.367,0.485,0.399,2,8,94.5,16.5,2138,82.8,83.03,0,8,0,0.2,6.51,112,146,120,152,292,319,297,-0.086,0.086,69.9,7.1,8,8,1,0,0,1,0,0,0,0,3.5525,-0.15625,-0.1125,-0.07,94.8,175,50,12.5,12.5,5.97,-1.24,-0.63,2.43,0.25,1,1.075,0.399,0.739,-1.075,-0.149,-0.149,-0.114,-0.118,0,43.4,11.74502312,6.685254947,27.40783112,1,41.11943672,31.45388885
8,695506,"Caglianone, Jac",332,2.4,0.375,0,0.375,0.375,0.333,0.418,0.392,3,8,93.9,2,2300,84.2,84.54,0,8,0,0.3,6.45,126,149,137,153,301,327,306,-0.115,0.115,77,7.8,8,8,3,0,0,0,0,0,0,0,3.2325,-0.01,0.1825,-0.41,96.6,175,62.5,0,0,5.79,0.47,-0.63,2.29,0.375,0,1.4375,0.392,0.588,-1.4375,-0.017,-0.017,-0.213,-0.085,0,38.8,8.090693583,-0.349602798,25.40276749,0.75,44.34994476,31.90565537
7,645801,"Ford, Mike",229,3.1,0.286,0,0.286,0.286,0.252,0.26,0.281,2,7,85.8,1.6,2172,89.1,89.43,0,7,0,0.3,6.53,120,148,134,151,298,320,297,0.618,-0.618,71.2,7.1,7,7,2,0,0,0,0,0,0,0,2.14571,0.76286,0.67714,-0.10571,90.5,104,14.28571429,0,0,5.71,-0.87,-0.71,2.3,0.286,0,-8.828571429,0.281,0.316,8.828571429,0.005,0.005,-0.03,-0.008,0,32.8,8.455523754,0.654521182,26.35516525,0.714285714,44.04810843,29.08519215
7,663550,"Cabbage, Trey",336,2.1,0.429,0.143,0.429,0.571,0.431,0.429,0.387,3,7,87.6,2.4,1890,88.2,88.17,0,7,0,0,6.26,115,149,123,154,285,324,307,-0.508,0.508,74,7.7,7,7,2,1,0,0,0,0,0,0,2.75857,0.18857,0.76857,-0.76857,94.6,159,57.14285714,14.28571429,14.28571429,5.57,-2.33,-0.67,2.46,0.429,1,7.257142857,0.387,0.61,-7.257142857,0.042,0.042,-0.039,0.002,0,25.4,9.273785853,-0.15275121,32.99656596,0.571428571,43.6917855,27.87365065
7,641555,"Escarra, J.C.",334,2.1,0.286,0,0.286,0.286,0.254,0.366,0.392,2,7,95,4.9,2166,92.5,92.49,0,7,0,0,6.37,125,148,124,151,288,322,297,0.333,-0.333,72.1,7.1,7,7,2,0,0,0,0,0,0,0,2.01286,0.66571,0.90714,-0.61857,95.9,112,57.14285714,0,0,5.76,-1.66,-0.6,2.88,0.286,0,-4.757142857,0.392,0.446,4.757142857,-0.106,-0.106,-0.16,-0.112,0,35.6,3.983513915,7.065676014,23.28721677,0.285714286,44.03069125,24.11583194
7,695734,"Lile, Daylen",306,2.3,0.286,0,0.286,0.286,0.254,0.229,0.251,2,7,96.9,-14.7,2081,92.5,92.43,0,7,0,-0.1,6.23,113,148,104,150,287,324,305,0.431,-0.431,68.4,6.7,7,7,2,0,0,0,0,0,0,0,2.14,0.52857,1.10714,-1.10714,97.1,19,71.42857143,0,0,5.71,-2.21,-0.62,2.43,0.286,0,-6.157142857,0.251,0.279,6.157142857,0.035,0.035,0.007,0.025,0,32.2,3.224848417,10.5099868,34.28196852,0.428571429,40.91888366,17.72751704
7,701350,"Anthony, Roman",322,2.2,0.143,0,0.143,0.143,0.127,0.211,0.224,1,7,92.6,-8,2181,89,88.74,0,7,0,-0.3,6.36,117,147,140,152,291,325,305,0.353,-0.353,72.4,7.3,7,7,1,0,0,0,0,0,0,0,2.29,0.68714,0.77,-0.47571,95.4,75,42.85714286,0,0,5.86,-1.11,-0.76,2.5,0.143,0,-5.042857143,0.224,0.26,5.042857143,-0.081,-0.081,-0.117,-0.084,0,37.7,8.042385971,4.529839308,28.24161704,0.428571429,42.16609877,33.25264828
7,665155,"Maton, Nick",278,2.5,0,0,0,0,0,0.062,0.062,0,7,90.7,28,2161,92.4,92.67,0,7,0,0.3,6.46,116,144,116,151,288,324,304,1.654,-1.654,73.1,6.4,7,7,0,0,0,0,0,0,0,0,2.32429,0.39429,0.76,-0.76,91.5,203,28.57142857,0,0,5.86,-2.16,-0.87,2.53,0,0,-23.62857143,0.062,0.083,23.62857143,-0.062,-0.062,-0.083,-0.062,0,34.7,12.85657811,2.585605625,33.47220628,0.714285714,41.04584446,31.53847125
6,660844,"Rivas, Leo",720,0.8,0.167,0,0.167,0.167,0.148,0.365,0.38,1,6,90.1,7,2215,93.1,92.87,0,6,0,-0.2,6.17,119,146,126,153,282,311,298,0.712,-0.712,66.4,6.9,6,6,1,0,0,0,0,0,0,0,1.76833,0.87833,0.99833,-0.99833,92.3,165,33.33333333,0,0,5.68,-2,-0.55,2.42,0.167,0,-11.86666667,0.38,0.463,11.86666667,-0.213,-0.213,-0.296,-0.217,0,34.2,9.987771427,6.837272371,37.69601691,0.5,36.86106905,27.4795376
6,683083,"Nuñez, Nasim",555,1.1,0.167,0,0.167,0.167,0.147,0.223,0.242,1,6,81.7,-9.2,1936,90.8,91.15,0,6,0,0.3,6.42,112,140,101,140,295,315,306,0.671,-0.671,66,6.8,6,6,1,0,0,0,0,0,0,0,2.135,0.64667,1.05333,-1.05333,90.5,49,16.66666667,0,0,5.83,-2.36,-0.65,2.44,0.167,0,-11.18333333,0.242,0.274,11.18333333,-0.075,-0.075,-0.107,-0.076,0,35.3,2.935693293,9.195384259,29.22425811,0.333333333,44.83758194,24.99102502
6,686482,"Driscoll, Logan",130,4.6,0,0,0,0,0,0.095,0.1,0,6,79,-23.5,1860,87.1,87.3,0,6,0,0.2,6.48,117,148,127,153,285,321,301,1.443,-1.443,69.4,7.4,6,6,0,0,0,0,0,0,0,0,2.785,0.24167,1.10333,-1.10333,90.6,11,16.66666667,0,0,5.73,-1.85,-0.58,2.28,0,0,-24.05,0.1,0.112,24.05,-0.1,-0.1,-0.112,-0.095,0,32.1,6.269262572,4.663411739,26.66136404,0.833333333,43.56584093,29.33971674
6,664314,"Florial, Estevan",450,1.3,0,0,0,0,0,0.269,0.239,0,6,93.2,25.3,2031,90.3,90.65,0,6,0,0.4,6.43,123,148,110,151,291,327,304,1.543,-1.543,73.8,7,6,6,0,0,0,0,0,0,0,0,2.24333,0.56167,1.01333,-1.01333,94.5,296,33.33333333,16.66666667,16.66666667,5.87,-1.95,-0.61,2.45,0,1,-25.71666667,0.239,0.404,25.71666667,-0.239,-0.239,-0.404,-0.269,0,35.8,13.40998221,4.580045373,31.96269558,0.5,42.63136349,32.31261907
6,660162,"Moncada, Yoán",604,1,0.167,0,0.167,0.167,0.148,0.505,0.305,1,6,99.2,14.8,2376,87.4,87.1,0,6,0,-0.2,6.35,108,147,118,151,287,318,303,0.543,-0.543,74.1,7.2,6,6,1,0,0,0,0,0,0,0,2.64,0.40667,0.205,-0.205,99.2,234,83.33333333,33.33333333,33.33333333,5.39,-2.54,-0.49,2.26,0.167,2,-9.05,0.305,0.921,9.05,-0.138,-0.138,-0.754,-0.357,0,30.8,7.123214704,3.712571763,39.36054236,0.5,41.01285846,29.90245845
6,687529,"McCray, Grant",519,1.2,0.333,0.333,0.333,0.667,0.418,0.501,0.485,2,6,95.1,7.2,2177,86.9,87.52,0,6,0,0.6,6.5,117,149,95,154,292,325,296,-1.039,1.039,73.9,7.5,6,6,0,2,0,0,0,0,0,0,2.46667,0.56167,0.455,-0.76167,98.8,166,66.66666667,16.66666667,16.66666667,5.48,-1.3,-0.53,2.15,0.333,1,17.31666667,0.485,0.678,-17.31666667,-0.152,-0.152,-0.011,-0.083,0,28.9,8.696470097,5.280399611,36.03753764,0.666666667,40.40827279,30.51053057
6,808975,"Kim, Hyeseong",351,1.7,0.667,0.167,0.667,0.833,0.654,0.283,0.265,4,6,82.1,1.5,2550,88.9,89.48,0,6,0,0.6,6.5,121,148,119,152,289,316,298,-1.32,1.32,65.1,7.2,6,6,3,1,0,0,0,0,0,0,2.415,0.47167,-0.06167,0.06167,89.5,122,16.66666667,0,0,5.49,-1.91,-0.72,2.06,0.667,0,22,0.265,0.394,-22,0.402,0.402,0.439,0.371,0,30.9,6.779827996,9.661060156,37.97125227,0.666666667,42.04191374,20.19825501
6,690987,"Hassell III, Robert",280,2.1,0,0,0,0,0,0.34,0.283,0,6,80.1,-7.2,2282,89.5,89.02,0,6,0,-0.5,6.08,113,146,105,150,288,322,303,1.659,-1.659,67.8,6.7,6,6,0,0,0,0,0,0,0,0,2.37667,0.50333,0.57333,-0.61,90.5,129,16.66666667,16.66666667,16.66666667,5.66,-1.38,-0.54,2.52,0,1,-27.65,0.283,0.515,27.65,-0.283,-0.283,-0.515,-0.34,0,33,10.30129069,9.097295729,34.79481481,0.666666667,40.66224147,33.8271635
6,621311,"Dahl, David",266,2.3,0.333,0.167,0.333,0.5,0.356,0.443,0.319,2,6,78.9,-11.3,1970,89,89.08,0,6,0,0.1,6.4,113,142,113,148,290,319,296,0.115,-0.115,68.8,7.3,6,6,1,1,0,0,0,0,0,0,2.34167,0.555,1.29,-1.29,90.6,94,16.66666667,16.66666667,16.66666667,5.95,-2,-0.66,1.98,0.333,1,-1.916666667,0.319,0.721,1.916666667,0.014,0.014,-0.221,-0.087,0,36.6,16.60448038,8.381575981,36.29802855,0.833333333,42.22901057,23.73058836
6,621466,"Stewart, DJ",765,0.8,0.333,0.167,0.333,0.5,0.356,0.287,0.283,2,6,88.8,-10.8,2085,82.9,81.92,0,6,0,-1,5.7,120,145,124,152,292,323,300,-0.215,0.215,73.1,7.1,6,6,1,1,0,0,0,0,0,0,3.43,0.91,0.83167,-0.83167,93.3,85,33.33333333,0,0,6.25,-1.56,-0.64,2.44,0.333,0,3.583333333,0.283,0.353,-3.583333333,0.05,0.05,0.147,0.069,0,42.5,11.08995841,2.829228414,22.55610078,1,45.10397917,28.34568095
5,689200,"Melton, Jacob",138,3.6,0.4,0,0.4,0.4,0.355,0.263,0.288,2,5,92.2,-13.2,2045,89.1,89.38,0,5,0,0.3,6.74,111,146,123,151,283,316,298,-0.236,0.236,72.5,7.3,5,5,2,0,0,0,0,0,0,0,2.878,0.034,0.616,-0.584,96,21,60,0,0,5.8,-0.91,-0.56,2.4,0.4,0,4.72,0.288,0.311,-4.72,0.112,0.112,0.089,0.092,0,37.5,9.137544312,11.21107369,24.20139504,0.8,48.72104744,19.16490975
5,592325,"Gamel, Ben",381,1.3,0.6,0.2,0.6,0.8,0.604,0.358,0.38,3,5,92.8,-3.2,2199,87.8,88.28,0,5,0,0.5,6.6,117,146,111,151,287,325,294,-1.18,1.18,68.5,6.8,5,5,2,1,0,0,0,0,0,0,2.704,0.308,0.552,-0.78,95.5,80,60,0,0,5.78,-0.52,-0.48,2.13,0.6,0,23.6,0.38,0.447,-23.6,0.22,0.22,0.353,0.246,0,35.1,3.492735487,8.049436726,32.0638715,0.4,40.83775304,26.35583049
5,670223,"Mervis, Matt",634,0.8,0.4,0,0.4,0.4,0.355,0.266,0.271,2,5,85.2,0.2,2406,86.1,86.32,0,5,0,0.2,6.42,117,146,121,149,291,321,299,-0.08,0.08,72.9,8.1,5,5,2,0,0,0,0,0,0,0,2.968,0.138,0.118,-0.118,95,126,40,0,0,6.06,-1.55,-0.62,2.49,0.4,0,1.6,0.271,0.353,-1.6,0.129,0.129,0.047,0.089,0,41.5,16.50073406,-3.941673948,29.07780686,0.8,45.0496814,31.86843048
5,666165,"Sabol, Blake",209,2.4,0.4,0,0.4,0.4,0.354,0.289,0.308,2,5,84.8,-10,1710,89.9,90.72,0,5,0,0.8,6.72,105,143,119,149,292,322,305,-0.041,0.041,70.4,7.3,5,5,2,0,0,0,0,0,0,0,2.556,0.27,1.03,-1.03,90.7,42,20,0,0,5.64,-1.9,-0.57,2.39,0.4,0,0.82,0.308,0.345,-0.82,0.092,0.092,0.055,0.065,0,39.8,11.60973557,7.312781533,32.76109273,1,44.22410714,30.91716718
5,693049,"Colás, Oscar",144,3.5,0.6,0,0.6,0.6,0.529,0.417,0.414,3,5,99.5,3.8,1750,86.6,87.06,0,5,0,0.5,6.5,117,139,114,144,283,320,297,-0.887,0.887,76.1,7.4,5,5,3,0,0,0,0,0,0,0,3.088,-0.042,0.866,-0.866,100.5,156,80,0,0,5.68,-1.59,-0.81,2.16,0.6,0,17.74,0.414,0.557,-17.74,0.186,0.186,0.043,0.112,0,34.2,-0.628296314,5.965728217,28.31826787,0,43.47698256,27.7377228
5,702284,"Young, Cole",338,1.5,0,0,0,0,0,0.244,0.277,0,4,94.6,8.2,2286,84.5,84.98,0,5,0,0.5,6.44,110,146,122,152,292,318,302,0.947,-0.947,72.8,7,5,5,0,0,0,0,0,0,0,0,3.494,-0.31,-0.136,0.136,96.7,163,60,0,0,5.84,-2.61,-0.67,1.91,0,0,-18.94,0.233,0.372,18.94,-0.277,-0.233,-0.372,-0.244,0,41.2,5.631889077,2.832648444,26.03550826,0.8,39.89205781,24.89595468
5,670092,"Brooks, Trenton",182,2.7,0,0,0,0,0,0.398,0.317,0,5,94.7,16.2,2071,89.2,89.6,0,5,0,0.4,6.48,122,147,121,151,287,324,299,1.293,-1.293,66.6,7.4,5,5,0,0,0,0,0,0,0,0,2.198,0.718,0.714,-0.714,94.9,250,40,20,20,5.71,-1.93,-0.67,2.5,0,1,-25.86,0.317,0.626,25.86,-0.317,-0.317,-0.626,-0.398,0,35.9,13.26740748,2.803019553,29.63353713,1,42.84264999,27.38761712
5,694359,"Kavadas, Niko",470,1.1,0.4,0,0.4,0.4,0.353,0.243,0.25,2,5,90.1,24.8,2086,89.1,88.92,0,5,0,-0.2,6.18,126,147,124,153,296,322,301,-0.304,0.304,69.4,7.2,5,5,2,0,0,0,0,0,0,0,2.406,0.482,0.696,-0.696,93.9,211,40,0,0,5.73,-2,-0.64,2.18,0.4,0,6.08,0.25,0.315,-6.08,0.15,0.15,0.085,0.11,0,36.1,18.61695291,5.204499512,39.34897821,0.6,42.17488603,36.57920515
5,678391,"Vivas, Jorbit",199,2.5,0.4,0.2,0.4,0.6,0.43,0.563,0.529,2,5,99,4.2,2303,93.6,93.62,0,5,0,0,6.42,118,148,109,155,284,321,292,-0.92,0.92,70.1,7.7,5,5,1,1,0,0,0,0,0,0,1.854,0.766,0.658,-0.658,99.1,173,100,20,20,5.44,-1.63,-0.52,2.24,0.4,1,18.4,0.529,0.786,-18.4,-0.129,-0.129,-0.186,-0.133,0,34.2,1.322902697,8.084467691,27.82334133,0.2,40.6567753,21.87986298
5,665561,"Marchán, Rafael",441,1.1,0,0,0,0,0,0.293,0.275,0,5,90.6,2,1930,87.3,87.26,0,5,0,0,6.3,126,149,127,153,282,314,294,1.221,-1.221,65.8,7.2,5,5,0,0,0,0,0,0,0,0,2.442,0.59,0.714,-0.714,92,163,0,0,0,6.07,-1.9,-0.76,2.35,0,0,-24.42,0.275,0.417,24.42,-0.275,-0.275,-0.417,-0.293,0,38.9,7.840236961,4.788927601,27.70365828,0.8,44.99841722,25.84076608
