pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
40,656775,"Mullins, Cedric",3115,1.3,0.179,0.103,0.175,0.282,0.192,0.221,0.196,7,39,90.4,34.5,2190,89.9,90.2,0,40,0,0.3,6.48,110,145,107,151,295,322,296,3.016,-3.016,71.6,7.4,40,40,3,4,0,0,0,0,0,0,2.22,0.62575,0.47125,-0.43525,92.5,248,30,0,0,5.72,-1.46,-0.63,2.48,0.175,0,-7.54,0.202,0.306,7.54,-0.017,-0.027,-0.024,-0.029,0,37.6,6.817927407,7.071790267,26.94118257,0.55,40.58904857,22.26300168
40,671277,"García Jr., Luis",2914,1.4,0.375,0.1,0.375,0.475,0.369,0.398,0.378,15,40,89.2,21.7,2297,86.8,87.03,0,40,0,0.2,6.36,120,147,112,150,290,320,305,-2.365,2.365,71.3,7.1,40,40,11,4,0,0,0,0,0,0,2.9345,0.13725,0.18725,-0.20075,93.2,212,37.5,2.5,2.5,5.76,-1.89,-0.69,2.43,0.375,1,5.9125,0.378,0.545,-5.9125,-0.003,-0.003,-0.07,-0.029,0,36.3,4.998728312,13.10558845,27.71483628,0.525,45.08568248,24.63906597
39,596146,"Kepler, Max",2620,1.5,0.103,0.051,0.103,0.154,0.11,0.158,0.149,4,39,87.5,39.4,2226,90.6,90.71,0,39,0,0.1,6.34,117,145,124,151,297,326,298,6.636,-6.636,71.3,7.2,39,39,2,2,0,0,0,0,0,0,2.1341,0.68211,0.72744,-0.48333,91.7,237,17.94871795,0,0,5.74,-1.16,-0.58,2.5,0.103,0,-17.01538462,0.149,0.222,17.01538462,-0.046,-0.046,-0.068,-0.048,0,33.5,-0.063827027,2.145175184,28.44778816,0.256410256,45.27742055,27.96282639
39,687462,"Horwitz, Spencer",2196,1.8,0.474,0.211,0.462,0.684,0.484,0.477,0.429,18,38,93,17.2,2176,90.4,90.53,0,39,0,0.1,6.36,116,147,125,152,290,325,300,-4.437,4.437,68.7,6.7,39,39,10,8,0,0,0,0,0,0,2.16795,0.64231,0.49,-0.05256,95.2,235,64.1025641,7.692307692,7.692307692,5.74,-1.22,-0.56,2.39,0.462,3,11.37692308,0.426,0.694,-11.37692308,0.045,0.036,-0.01,0.007,0,36.9,4.085387509,13.54643827,35.63028034,0.461538462,40.0615867,23.16651075
39,643446,"McNeil, Jeff",2413,1.6,0.184,0.132,0.179,0.316,0.206,0.214,0.208,7,38,85.7,21.2,2195,90.3,90.45,0,39,0,0.2,6.42,118,146,115,151,284,317,300,3.392,-3.392,69.3,7,39,39,3,3,1,0,0,0,0,0,2.12718,0.78205,0.60103,-0.44,90.7,225,10.25641026,0,0,5.77,-1.26,-0.66,2.53,0.179,0,-8.697435897,0.203,0.301,8.697435897,-0.024,-0.024,0.015,-0.008,0,40.3,0.813971234,9.111838886,29.97285717,0.256410256,42.65694993,24.07685535
39,642133,"Tellez, Rowdy",2393,1.6,0.256,0.154,0.237,0.41,0.286,0.271,0.253,10,39,86.1,31.4,2066,91.1,91.48,0,39,0,0.4,6.5,115,146,128,152,297,325,303,0.085,-0.085,74.8,7.8,39,39,6,3,0,1,0,0,0,0,1.89641,0.87,0.78615,-0.82205,92.1,208,25.64102564,5.128205128,5.128205128,5.88,-1.81,-0.62,2.53,0.256,2,-0.217948718,0.253,0.381,0.217948718,0.003,0.003,0.029,0.015,0,40.6,4.732636617,3.552352669,26.04519315,0.435897436,41.7806297,29.16360445
39,668804,"Reynolds, Bryan",3977,1,0.359,0.077,0.359,0.436,0.346,0.349,0.321,14,39,88.4,14.4,2238,89.2,89.33,0,39,0,0.1,6.41,116,146,123,152,298,325,297,-1.206,1.206,70.1,6.6,39,39,11,3,0,0,0,0,0,0,2.61795,0.29795,0.48974,-0.48974,93.1,199,38.46153846,2.564102564,2.564102564,5.51,-2.12,-0.61,2.17,0.359,1,3.092307692,0.321,0.492,-3.092307692,0.038,0.038,-0.056,-0.003,0,31.1,6.130484952,12.30801598,37.55316667,0.512820513,42.81177462,22.51827513
39,677800,"Abreu, Wilyer",2826,1.4,0.359,0.179,0.342,0.538,0.386,0.321,0.293,14,39,88.1,31.5,2097,90.4,90.79,0,39,0,0.4,6.54,120,147,123,152,288,323,303,-3.6,3.6,73.3,7.3,39,39,9,4,0,1,0,0,0,0,2.18051,0.62949,0.71923,-0.84436,92.6,221,33.33333333,2.564102564,2.564102564,5.63,-1.56,-0.66,2.14,0.359,1,9.230769231,0.293,0.456,-9.230769231,0.066,0.066,0.082,0.065,0,33.4,7.967158759,6.729375869,30.68197103,0.564102564,42.90008476,27.76460741
38,656716,"McKinstry, Zach",2378,1.6,0.395,0.079,0.395,0.474,0.379,0.385,0.369,15,38,90.4,21.1,2175,91.5,91.74,0,38,0,0.2,6.43,117,147,108,151,289,324,301,-1.28,1.28,67.1,6.6,38,38,12,3,0,0,0,0,0,0,2.06316,0.68474,0.74368,-0.54,93,225,36.84210526,2.631578947,2.631578947,5.65,-1.41,-0.57,2.42,0.395,1,3.368421053,0.369,0.525,-3.368421053,0.026,0.026,-0.051,-0.006,0,35.6,3.759078796,9.982126147,35.05264996,0.394736842,40.27499552,20.96893651
38,656811,"O'Hearn, Ryan",3006,1.3,0.459,0.378,0.417,0.838,0.535,0.501,0.412,17,37,95.7,19.9,2192,91,91.19,0,38,0,0.2,6.42,116,147,125,152,296,324,303,-8.333,8.333,71.9,6.9,38,38,8,6,1,2,0,0,0,0,2.17579,0.60421,0.67263,-0.52421,97.1,281,71.05263158,13.15789474,13.15789474,5.83,-1.42,-0.65,2.62,0.447,5,21.92894737,0.401,0.808,-21.92894737,0.047,0.046,0.03,0.034,0,38,3.407841001,13.12438673,28.21542742,0.342105263,45.963832,19.17305023
37,691016,"Soderstrom, Tyler",2076,1.8,0.343,0.371,0.265,0.714,0.423,0.375,0.315,12,35,91.2,13.4,2138,89.3,89.38,0,37,0,0.1,6.36,115,146,123,152,299,328,303,-3.106,3.106,72.8,7.2,37,37,5,4,0,3,0,0,0,0,2.44649,0.44973,0.64243,-0.65649,95.3,201,51.35135135,13.51351351,13.51351351,5.82,-1.86,-0.66,2.57,0.324,5,8.394594595,0.308,0.584,-8.394594595,0.028,0.016,0.13,0.048,0,37.5,4.558177884,12.90850395,28.05982507,0.378378378,47.11599118,21.51904182
36,691718,"Crow-Armstrong, Pete",2663,1.4,0.361,0.306,0.343,0.667,0.435,0.404,0.32,13,36,89,20.7,2246,90,90.19,0,36,0,0.2,6.37,111,145,105,150,292,320,299,-4.361,4.361,70.8,7.1,36,36,4,8,0,1,0,0,0,0,2.1475,0.70639,0.64472,-0.49861,94.8,253,52.77777778,16.66666667,16.66666667,5.78,-0.34,-0.61,2.41,0.361,6,12.11388889,0.32,0.64,-12.11388889,0.041,0.041,0.027,0.031,0,37.1,12.44629951,6.167999603,32.22720215,0.638888889,41.73231336,30.54339354
35,668709,"Bleday, JJ",3364,1,0.235,0.088,0.229,0.324,0.234,0.178,0.167,8,34,82.2,38.7,2198,91.1,91.26,0,35,0,0.2,6.43,117,146,116,152,295,324,299,1.981,-1.981,70.7,7.1,35,35,5,3,0,0,0,0,0,0,2.04743,0.73429,0.578,-0.62086,90.4,208,14.28571429,0,0,5.85,-1.22,-0.59,2.59,0.229,0,-5.66,0.175,0.227,5.66,0.068,0.054,0.097,0.056,0,39.2,6.30640058,1.479133318,26.33021315,0.4,46.0380665,26.41919734
35,669016,"Marsh, Brandon",2779,1.3,0.424,0.333,0.344,0.758,0.475,0.463,0.394,14,33,93,20.2,2221,90.8,91.12,0,35,0,0.3,6.47,118,146,115,151,292,323,298,-4.698,4.698,71.7,7,35,35,9,2,0,3,0,0,0,0,2.21257,0.58029,0.62943,-0.66143,96.3,242,57.14285714,5.714285714,5.714285714,5.87,-1.47,-0.56,2.31,0.4,2,13.42285714,0.39,0.708,-13.42285714,0.03,0.01,0.05,0.012,0,36.3,4.262757313,8.751280314,37.1964058,0.485714286,44.47121851,23.10233483
35,669701,"Smith, Josh",3465,1,0.4,0.086,0.4,0.486,0.386,0.289,0.295,14,35,84.6,19.9,2031,89.4,89.3,0,35,0,-0.1,6.27,119,145,111,150,290,323,302,-1.454,1.454,67.6,6.6,35,35,11,3,0,0,0,0,0,0,2.24743,0.63371,0.74343,-0.83657,91,166,25.71428571,0,0,5.71,-1.58,-0.55,2.34,0.4,0,4.154285714,0.295,0.366,-4.154285714,0.105,0.105,0.12,0.097,0,37.8,4.658923825,6.785010522,33.00137622,0.428571429,43.20122031,27.66060697
35,630105,"Cronenworth, Jake",3715,0.9,0.229,0.029,0.229,0.257,0.212,0.257,0.241,8,35,90.5,21.1,2210,91.7,91.99,0,35,0,0.3,6.52,115,147,121,151,286,320,303,2.742,-2.742,67.8,7,35,35,7,1,0,0,0,0,0,0,1.84886,0.88657,0.53971,-0.32543,92.9,226,31.42857143,2.857142857,2.857142857,5.87,-0.77,-0.6,2.48,0.229,1,-7.834285714,0.241,0.359,7.834285714,-0.012,-0.012,-0.102,-0.045,0,41.1,2.202833939,11.11847803,28.30571639,0.285714286,42.10150504,23.93036499
35,608070,"Ramírez, José",4053,0.9,0.121,0.03,0.114,0.152,0.112,0.164,0.153,4,33,85.2,37.7,2157,91.7,92.23,0,35,0,0.5,6.57,119,147,129,153,293,322,297,6.16,-6.16,69.3,6.9,35,35,3,1,0,0,0,0,0,0,1.90559,0.79765,0.71,-0.71,90.8,199,14.28571429,0,0,5.63,-1.96,-0.61,2.51,0.114,0,-17.6,0.158,0.217,17.6,-0.032,-0.044,-0.065,-0.052,0,35.2,6.954362426,1.827922541,29.08178683,0.571428571,37.5882981,26.44599808
35,666158,"Lux, Gavin",3076,1.1,0.559,0.294,0.529,0.853,0.588,0.442,0.454,19,34,89.2,9.9,2173,90.6,90.7,0,35,0,0.1,6.35,116,146,119,150,291,322,300,-8.518,8.518,67.7,7,35,35,11,7,0,1,0,0,0,0,2.18314,0.64,0.57657,-0.6,93.1,192,37.14285714,0,0,5.47,-1.84,-0.59,2.32,0.543,0,24.33714286,0.452,0.565,-24.33714286,0.105,0.091,0.288,0.146,0,31.2,3.432919441,14.94892106,31.78775279,0.342857143,42.46370192,24.55366908
34,592885,"Yelich, Christian",2634,1.3,0.529,0.235,0.5,0.765,0.56,0.416,0.401,18,34,91.2,8.7,2234,91.6,91.85,0,34,0,0.3,6.46,116,147,120,151,295,322,305,-5.273,5.273,71.8,7.3,34,34,14,2,0,2,0,0,0,0,1.98029,0.78182,0.52529,-0.30824,96,174,58.82352941,5.882352941,5.882352941,5.83,-0.96,-0.63,2.38,0.529,2,15.50882353,0.401,0.566,-15.50882353,0.128,0.128,0.199,0.144,0,40.6,3.708168999,15.58647395,33.51115723,0.352941176,45.04122746,21.04611181
34,701538,"Merrill, Jackson",2963,1.1,0.441,0.118,0.441,0.559,0.434,0.468,0.438,15,34,91,13.9,2112,88.3,88.64,0,34,0,0.3,6.55,117,147,116,152,290,321,305,-2.64,2.64,71.7,7.4,34,34,11,4,0,0,0,0,0,0,2.59353,0.385,0.34088,-0.40912,95.2,219,50,14.70588235,14.70588235,5.82,-0.77,-0.6,2.38,0.441,5,7.764705882,0.438,0.654,-7.764705882,0.003,0.003,-0.095,-0.034,0,39.9,2.465780935,11.11892463,35.16154988,0.264705882,43.89166801,21.30695073
33,663457,"Nootbaar, Lars",3096,1.1,0.344,0.125,0.313,0.469,0.341,0.34,0.325,11,32,94.2,22.7,2162,90.9,91.13,0,33,0,0.2,6.44,114,147,119,152,297,323,302,0.132,-0.132,71.6,6.5,33,33,9,1,0,1,0,0,0,0,2.02,0.80394,0.52939,-0.45,96.3,183,63.63636364,6.060606061,6.060606061,5.74,-1.4,-0.58,2.62,0.333,2,-0.4,0.315,0.489,0.4,0.019,0.018,-0.02,0.001,0,38.5,2.002845892,12.18141202,27.64247103,0.303030303,42.72209307,24.22532593
33,641680,"Heim, Jonah",2686,1.2,0.212,0.121,0.188,0.333,0.235,0.284,0.271,7,33,89.1,25.1,2044,90.8,91.11,0,33,0,0.3,6.52,117,146,126,152,294,325,301,1.421,-1.421,69,7.4,33,33,5,1,0,1,0,0,0,0,2.05212,0.74121,0.76606,-0.76606,92.2,220,27.27272727,0,0,5.73,-1.99,-0.69,2.35,0.212,0,-4.306060606,0.271,0.385,4.306060606,-0.059,-0.059,-0.052,-0.049,0,37.9,6.410026456,12.89593274,26.40667709,0.454545455,48.25252589,23.74013792
33,650859,"Rengifo, Luis",2094,1.6,0.424,0.091,0.424,0.515,0.409,0.348,0.352,14,33,91.5,16,2087,89.6,89.63,0,33,0,0,6.4,113,147,114,152,290,319,300,-3.244,3.244,68.5,6.9,33,33,11,3,0,0,0,0,0,0,2.18091,0.69212,0.72606,-0.72606,93.5,177,39.39393939,3.03030303,3.03030303,5.65,-2.07,-0.66,2.31,0.424,1,9.83030303,0.352,0.452,-9.83030303,0.072,0.072,0.063,0.061,0,35.2,1.532446936,16.92218721,28.94548729,0.393939394,41.89703383,21.1138059
33,664728,"Isbel, Kyle",2321,1.4,0.344,0.125,0.333,0.469,0.339,0.259,0.276,11,32,84.4,17.1,2137,88.5,88.61,0,33,0,0.1,6.36,117,145,113,150,291,322,301,-0.511,0.511,70,7,33,33,7,4,0,0,0,0,0,0,2.38364,0.56333,0.57091,-0.68182,91.8,150,33.33333333,0,0,5.79,-1.6,-0.67,2.37,0.333,0,1.548484848,0.268,0.332,-1.548484848,0.068,0.065,0.137,0.08,0,40.3,-1.47097377,9.009090539,21.9218591,0.121212121,43.71400119,25.87575897
33,686681,"Massey, Michael",2089,1.6,0.188,0.063,0.182,0.25,0.184,0.237,0.22,6,32,90.2,36.7,2191,92,92.51,0,33,0,0.5,6.52,118,146,107,150,298,325,300,3.638,-3.638,71.3,6.8,33,33,4,2,0,0,0,0,0,0,1.78909,0.92121,0.72818,-0.72818,91.8,258,27.27272727,3.03030303,3.03030303,5.82,-1.93,-0.62,2.55,0.182,1,-11.02424242,0.214,0.354,11.02424242,-0.032,-0.032,-0.104,-0.053,0,40.3,6.427951987,7.532631558,30.17023053,0.666666667,42.64701528,24.86307833
33,671739,"Harris II, Michael",2803,1.2,0.424,0.121,0.406,0.545,0.421,0.508,0.448,14,33,97.1,15.9,2236,89.8,90.22,0,33,0,0.4,6.45,118,148,114,152,300,325,303,-2.527,2.527,74.6,7.8,33,33,12,1,0,1,0,0,0,0,2.19909,0.64333,0.53394,-0.40848,99,209,66.66666667,12.12121212,12.12121212,5.71,-1.28,-0.63,2.38,0.424,4,7.657575758,0.448,0.737,-7.657575758,-0.024,-0.024,-0.192,-0.087,0,36.5,2.660437875,12.76039152,27.86810812,0.363636364,45.58794782,24.43912933
32,682985,"Greene, Riley",3848,0.8,0.29,0.226,0.258,0.516,0.332,0.365,0.299,9,31,92.1,32.3,2161,88.7,89.06,0,32,0,0.4,6.49,113,147,126,151,293,325,302,0.022,-0.022,74.5,7.2,32,32,4,4,0,1,0,0,0,0,2.3825,0.54688,0.30281,-0.43656,94.8,265,53.125,12.5,12.5,5.74,-0.43,-0.61,2.4,0.281,4,-0.06875,0.292,0.586,0.06875,-0.009,-0.011,-0.07,-0.033,0,40.3,10.65014668,6.663745974,40.61940107,0.5625,39.49493649,29.93196313
32,808982,"Lee, Jung Hoo",1875,1.7,0.355,0.097,0.344,0.452,0.339,0.304,0.304,11,31,88.5,24.2,2216,88.3,88.48,0,32,0,0.2,6.42,112,145,109,150,287,319,299,-0.854,0.854,68.2,7.3,32,32,8,3,0,0,0,0,0,0,2.20281,0.76656,0.48531,-0.44594,91.8,224,28.125,3.125,3.125,5.9,-1.24,-0.56,2.49,0.344,1,2.66875,0.298,0.412,-2.66875,0.051,0.046,0.04,0.035,0,38.6,2.439927612,5.583671959,36.05394395,0.46875,36.84060455,25.90608314
32,663656,"Tucker, Kyle",2765,1.2,0.29,0.29,0.233,0.581,0.357,0.269,0.237,9,31,87.9,27.3,2278,90,90.11,0,32,0,0.1,6.44,119,147,130,152,296,325,300,-1.337,1.337,71,7.3,32,32,4,3,0,2,0,0,0,0,2.16094,0.71063,0.49,-0.43188,92.8,254,34.375,6.25,6.25,5.9,-1.16,-0.6,2.5,0.281,2,4.178125,0.232,0.403,-4.178125,0.053,0.049,0.178,0.088,0,40.4,4.031690054,2.758262486,32.26257968,0.3125,45.58074339,21.11492426
31,666163,"Rortvedt, Ben",1645,1.9,0.387,0.161,0.387,0.548,0.401,0.248,0.257,12,31,82.1,18.3,2288,89.9,90.14,0,31,0,0.2,6.51,115,143,115,147,288,321,297,-4.699,4.699,68,6.7,31,31,7,5,0,0,0,0,0,0,2.15613,0.71742,0.53194,-0.36613,90.1,189,9.677419355,0,0,5.89,-1.23,-0.65,2.35,0.387,0,15.15806452,0.257,0.318,-15.15806452,0.13,0.13,0.23,0.153,0,41,3.66702682,12.91798901,26.83019125,0.35483871,44.87852399,23.87701827
31,681297,"Cowser, Colton",2722,1.1,0.29,0.258,0.241,0.548,0.356,0.256,0.207,9,31,90.7,26.4,2022,88.2,88.37,0,31,0,0.2,6.38,115,147,117,152,296,326,303,0.182,-0.182,73.1,6.8,31,31,5,2,0,2,0,0,0,0,2.43097,0.53452,0.59194,-0.53645,93.7,244,38.70967742,6.451612903,6.451612903,5.85,-1.02,-0.57,2.53,0.29,2,-0.587096774,0.207,0.404,0.587096774,0.083,0.083,0.144,0.1,0,40.9,9.452429018,8.291038024,36.15454951,0.580645161,43.53275717,30.71606741
31,666139,"Lowe, Josh",2368,1.3,0.452,0.161,0.452,0.613,0.459,0.371,0.369,14,31,87.1,21.3,2206,90.3,90.43,0,31,0,0.1,6.47,112,146,125,151,292,328,306,-2.994,2.994,71,6.8,31,31,9,5,0,0,0,0,0,0,2.22194,0.61774,0.83677,-0.85548,92.3,220,32.25806452,3.225806452,3.225806452,5.82,-1.51,-0.65,2.55,0.452,1,9.658064516,0.369,0.49,-9.658064516,0.083,0.083,0.123,0.088,0,38.5,1.867670659,10.34782623,32.52749397,0.35483871,45.81737173,25.49992324
31,664774,"Wade Jr., LaMonte",2540,1.2,0.3,0.067,0.29,0.367,0.281,0.263,0.256,9,30,88.5,27.6,2208,87.8,87.97,0,31,0,0.2,6.4,116,145,119,151,294,322,300,0.863,-0.863,69.8,6.6,31,31,7,2,0,0,0,0,0,0,2.45871,0.55233,0.2329,-0.38065,92.8,231,29.03225806,3.225806452,3.225806452,5.75,-1.59,-0.6,2.28,0.29,1,-2.783870968,0.248,0.38,2.783870968,0.044,0.042,-0.013,0.018,0,39.1,5.89754545,7.956398193,31.0094297,0.548387097,39.49885776,31.19686811
30,670770,"Friedl, TJ",2716,1.1,0.207,0,0.2,0.207,0.177,0.211,0.202,6,29,81.1,29,2199,89.7,89.93,0,30,0,0.2,6.41,117,145,100,151,285,317,295,2.269,-2.269,69.6,6.5,30,30,6,0,0,0,0,0,0,0,2.276,0.58367,0.62433,-0.697,90.3,187,13.33333333,0,0,5.71,-1.22,-0.58,2.36,0.2,0,-7.563333333,0.204,0.27,7.563333333,0.005,-0.004,-0.063,-0.034,0,36.5,5.828478142,3.04661544,27.35537053,0.6,40.65309452,37.09010118
30,595777,"Profar, Jurickson",2829,1.1,0.276,0.172,0.241,0.448,0.299,0.231,0.21,8,29,89.6,24.9,2250,88.4,88.51,0,30,0,0.1,6.41,112,145,117,150,291,320,298,0.334,-0.334,70.1,7.1,30,30,5,2,0,1,0,0,0,0,2.69033,0.29567,0.40467,-0.40467,92.8,192,36.66666667,3.333333333,3.333333333,5.85,-1.85,-0.64,2.35,0.267,1,-1.113333333,0.209,0.322,1.113333333,0.066,0.058,0.126,0.068,0,42.1,5.257788593,8.588839855,31.24401637,0.5,41.89424189,25.8330588
30,605170,"Caratini, Victor",1734,1.7,0.31,0.069,0.3,0.379,0.29,0.283,0.294,9,29,88.9,20.1,2184,89.9,89.8,0,30,0,-0.1,6.39,113,145,126,150,288,323,297,0.418,-0.418,69.7,6.7,30,30,7,2,0,0,0,0,0,0,2.34367,0.54433,0.6069,-0.6069,93.4,215,33.33333333,0,0,5.81,-2.09,-0.71,2.47,0.3,0,-1.393333333,0.285,0.383,1.393333333,0.016,0.015,-0.004,0.007,0,36.1,4.849628982,9.363956455,32.51784053,0.433333333,40.98192834,31.96559275
30,519203,"Rizzo, Anthony",1432,2.1,0.467,0.133,0.467,0.6,0.461,0.331,0.328,14,30,82.8,28.9,2046,87.6,88.07,0,30,0,0.5,6.58,116,146,124,152,293,326,296,-3.92,3.92,68.8,6.8,30,30,10,4,0,0,0,0,0,0,2.48667,0.53533,0.57733,-0.47667,90.3,202,13.33333333,0,0,5.75,-1.35,-0.69,2.42,0.467,0,13.06666667,0.328,0.429,-13.06666667,0.139,0.139,0.171,0.13,0,38.6,7.203091959,3.808729539,31.9438759,0.466666667,38.78092724,30.91454287
29,663728,"Raleigh, Cal",3975,0.7,0.321,0.321,0.259,0.643,0.394,0.351,0.269,9,28,92.4,27.7,2024,91.7,92.08,0,29,0,0.4,6.52,117,145,124,151,299,326,299,-1.442,1.442,74.7,7.3,29,29,4,3,0,2,0,0,0,0,1.88414,0.84379,0.87862,-0.87862,95.4,232,55.17241379,13.79310345,13.79310345,5.86,-2.04,-0.62,2.67,0.31,4,4.972413793,0.267,0.567,-4.972413793,0.052,0.043,0.076,0.043,0,40.2,8.427552422,10.52470196,29.7348917,0.620689655,40.34528844,26.48631846
29,641857,"McMahon, Ryan",4154,0.7,0.429,0.393,0.346,0.821,0.512,0.468,0.382,12,28,94.3,17.5,2334,90.6,91.01,0,29,0,0.4,6.34,116,146,130,150,300,330,308,-7.268,7.268,71.3,7.2,29,29,7,2,0,3,0,0,0,0,2.30138,0.49586,0.44931,-0.20379,96.1,225,62.06896552,17.24137931,17.24137931,5.67,-1.4,-0.51,2.3,0.414,5,25.06206897,0.383,0.698,-25.06206897,0.047,0.031,0.123,0.044,0,36.3,4.377755368,14.63653121,34.50957911,0.448275862,47.40599679,16.73521446
29,672695,"Perdomo, Geraldo",3111,0.9,0.241,0.138,0.241,0.379,0.265,0.206,0.197,7,29,88.8,26.3,2269,89.4,89.6,0,29,0,0.2,6.41,119,147,118,152,291,323,301,0.822,-0.822,66.4,6.4,29,29,3,4,0,0,0,0,0,0,2.24414,0.67143,0.35448,-0.35448,90.4,244,13.79310345,0,0,5.77,-1.99,-0.66,2.37,0.241,0,-2.834482759,0.197,0.281,2.834482759,0.044,0.044,0.098,0.059,0,38.8,1.861626652,11.29231491,33.07233684,0.275862069,42.12202673,18.14489946
29,807799,"Yoshida, Masataka",1593,1.8,0.276,0.172,0.276,0.448,0.307,0.206,0.201,8,29,86.4,16.1,2192,90.6,90.83,0,29,0,0.2,6.44,116,147,128,152,285,322,305,0.698,-0.698,69.8,7.1,29,29,3,5,0,0,0,0,0,0,2.03897,0.76448,0.67103,-0.44966,91.2,201,24.13793103,0,0,5.66,-0.89,-0.6,2.46,0.276,0,-2.406896552,0.201,0.274,2.406896552,0.075,0.075,0.174,0.101,0,37,0.310294718,12.52930543,30.68932652,0.24137931,39.50796394,21.34303853
28,664913,"Brown, Seth",1850,1.5,0.321,0.25,0.296,0.571,0.379,0.361,0.284,9,28,86.6,18.4,2096,87.6,87.47,0,28,0,-0.1,6.18,115,145,119,152,291,323,303,-0.412,0.412,72.5,7.1,28,28,4,4,0,1,0,0,0,0,2.45571,0.67857,0.70143,-0.66071,93.7,217,39.28571429,10.71428571,10.71428571,5.69,-2.01,-0.61,2.43,0.321,3,1.471428571,0.284,0.568,-1.471428571,0.037,0.037,0.003,0.018,0,33.8,6.533347137,1.626748059,31.82490412,0.571428571,43.24644479,28.87033089
28,662139,"Varsho, Daulton",2417,1.2,0.222,0.37,0.12,0.593,0.329,0.289,0.189,6,27,91.5,44,2289,90.7,90.66,0,28,0,0,6.41,112,146,109,151,291,322,296,-1.349,1.349,73.4,7.5,28,28,2,1,0,3,0,0,0,0,2.16679,0.64571,0.46143,-0.44643,93.4,265,35.71428571,14.28571429,14.28571429,5.79,-1.26,-0.64,2.43,0.214,4,4.817857143,0.183,0.538,-4.817857143,0.033,0.031,0.055,0.04,0,39.6,9.203007652,7.710965048,28.18970468,0.642857143,42.43857715,23.76277681
28,683737,"Busch, Michael",3566,0.8,0.429,0.643,0.304,1.071,0.629,0.385,0.292,12,28,93.2,31.7,2079,89.2,89.56,0,28,0,0.4,6.45,119,146,122,152,293,322,302,-8.189,8.189,67.6,7,28,28,4,3,0,5,0,0,0,0,2.35357,0.56593,0.5925,-0.57821,94.3,282,42.85714286,14.28571429,14.28571429,5.75,-1.33,-0.68,2.45,0.429,4,29.24642857,0.292,0.627,-29.24642857,0.137,0.137,0.444,0.244,0,36.6,10.82677215,11.20944741,33.39158661,0.785714286,42.58435491,26.95250629
27,670042,"Raley, Luke",2167,1.2,0.308,0.308,0.269,0.615,0.374,0.387,0.303,8,26,90.8,28.7,2121,90.5,90.56,0,27,0,0.1,6.34,115,144,112,151,295,324,297,-1.925,1.925,75.8,7.1,27,27,2,5,0,1,0,0,0,0,2.19296,0.61963,0.79852,-0.68148,95,233,48.14814815,11.11111111,11.11111111,5.78,-1.53,-0.59,2.39,0.296,3,7.12962963,0.305,0.594,-7.12962963,0.005,-0.009,0.021,-0.013,0,37.6,10.79029095,7.338418858,29.16734013,0.703703704,42.889822,27.46404636
27,672275,"Bailey, Patrick",2604,1,0.308,0.077,0.296,0.385,0.289,0.28,0.281,8,26,83.8,19,2251,90.9,91.27,0,27,0,0.4,6.43,120,144,111,149,287,319,299,0.326,-0.326,70.6,7.1,27,27,6,2,0,0,0,0,0,0,2.01074,0.77111,0.69148,-0.69148,91,205,18.51851852,0,0,5.82,-1.83,-0.58,2.45,0.296,0,-1.207407407,0.274,0.373,1.207407407,0.027,0.022,0.012,0.009,0,37.6,1.837035182,6.43528072,32.20310741,0.296296296,44.29823305,24.47806117
27,666160,"Moniak, Mickey",2280,1.2,0.259,0.185,0.231,0.444,0.299,0.257,0.21,7,27,86.1,29.8,2142,89.6,89.73,0,27,0,0.1,6.35,119,147,107,152,296,322,301,0.741,-0.741,73.1,7.6,27,27,5,0,1,1,0,0,0,0,2.25407,0.6137,0.64296,-0.54444,92.3,242,29.62962963,3.703703704,3.703703704,5.76,-1.37,-0.62,2.45,0.259,1,-2.744444444,0.21,0.391,2.744444444,0.049,0.049,0.053,0.042,0,36.5,11.27341907,4.693803372,29.24246641,0.62962963,47.13339279,25.97544389
