pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
27,666310,"Naylor, Bo",2507,1.1,0.259,0.222,0.2,0.481,0.315,0.306,0.267,7,27,83.8,26.8,2300,92.9,93.41,0,27,0,0.5,6.64,116,146,118,151,285,319,295,-1.75,1.75,71,6.8,27,27,5,0,0,2,0,0,0,0,1.82444,0.83519,0.54148,0.06222,91,219,14.81481481,7.407407407,7.407407407,5.73,-0.75,0.59,2.49,0.259,2,6.481481481,0.267,0.45,-6.481481481,-0.008,-0.008,0.031,0.009,0,34.1,6.87745316,0.731268939,34.56472525,0.666666667,31.78688013,30.00548967
27,670032,"Lopez, Nicky",1734,1.6,0.333,0.037,0.333,0.37,0.308,0.307,0.311,9,27,80.2,17.9,2266,91.8,92.43,0,27,0,0.6,6.67,109,146,103,150,280,313,296,0.341,-0.341,65.7,6.5,27,27,8,1,0,0,0,0,0,0,1.82889,0.89111,0.48407,-0.18111,89.6,169,11.11111111,3.703703704,3.703703704,5.69,-1.02,0.62,2.28,0.333,1,-1.262962963,0.311,0.401,1.262962963,0.022,0.022,-0.031,0.001,0,36.6,6.347463003,7.961283157,30.30000749,0.62962963,32.60972232,24.82974224
26,681297,"Cowser, Colton",2722,1,0.385,0.077,0.385,0.462,0.368,0.413,0.375,10,26,86.9,16.5,2325,89.4,89.58,0,26,0,0.2,6.45,115,147,112,152,299,329,304,-0.931,0.931,73.7,6.4,26,26,8,2,0,0,0,0,0,0,2.37269,0.52077,0.21038,0.16423,94.7,191,46.15384615,11.53846154,11.53846154,5.7,0.31,0.6,2.63,0.385,3,3.580769231,0.375,0.585,-3.580769231,0.01,0.01,-0.123,-0.045,0,36.2,7.625831186,3.696998239,42.84886491,0.423076923,30.16575092,32.26767264
26,641680,"Heim, Jonah",2686,1,0.154,0,0.154,0.154,0.136,0.177,0.185,4,26,80.9,41,2350,91.6,91.9,0,26,0,0.3,6.53,121,146,118,152,294,325,298,3.794,-3.794,68.4,7,26,26,4,0,0,0,0,0,0,0,1.70346,1.04346,0.35846,-0.35846,89.5,229,3.846153846,0,0,5.63,-1.75,0.55,2.65,0.154,0,-14.59230769,0.185,0.225,14.59230769,-0.031,-0.031,-0.071,-0.041,0,36,11.60817845,1.320269333,30.4236214,0.884615385,33.46221004,29.97010887
26,664728,"Isbel, Kyle",2321,1.1,0.32,0,0.308,0.32,0.272,0.313,0.273,8,25,85.9,16.9,2316,90.7,91.09,0,26,0,0.4,6.49,113,147,106,151,294,321,301,0.465,-0.465,70.6,6.7,26,26,8,0,0,0,0,0,0,0,2.18423,0.625,0.31538,-0.23154,92.6,169,30.76923077,7.692307692,7.692307692,5.7,-1.31,0.52,2.36,0.308,2,-1.788461538,0.279,0.408,1.788461538,0.047,0.029,-0.088,-0.041,0,37.6,-1.403699382,-0.998864942,28.40659934,0.192307692,29.85986643,28.75162395
25,669016,"Marsh, Brandon",2779,0.9,0.4,0,0.4,0.4,0.353,0.486,0.434,10,25,90.8,11.7,2290,93.9,94.24,0,25,0,0.3,6.46,114,145,118,150,281,319,297,-0.253,0.253,71.6,6.6,25,25,10,0,0,0,0,0,0,0,1.5592,1.032,0.6392,-0.2512,94.4,176,40,8,8,5.69,-0.99,0.52,2.33,0.4,2,1.012,0.434,0.702,-1.012,-0.034,-0.034,-0.302,-0.133,0,36.5,2.654070049,4.119042572,43.80653283,0.32,32.16917827,24.19661496
25,608385,"Winker, Jesse",2370,1.1,0.4,0.04,0.4,0.44,0.368,0.411,0.42,10,25,79.4,19.8,2339,92.3,92.52,0,25,0,0.2,6.37,121,146,119,152,293,319,301,-1.085,1.085,68.7,6.8,25,25,9,1,0,0,0,0,0,0,1.8536,0.8312,0.6196,0.098,90.6,160,16,4,4,5.69,-1.06,0.64,2.58,0.4,1,4.34,0.42,0.511,-4.34,-0.02,-0.02,-0.071,-0.043,0,35.3,9.43564991,11.66558255,36.35560629,0.8,28.15613385,26.02342035
25,691718,"Crow-Armstrong, Pete",2663,0.9,0.28,0.04,0.28,0.32,0.263,0.283,0.274,7,25,85.4,24.6,2240,91.7,92.03,0,25,0,0.3,6.49,110,143,99,148,292,322,300,0.876,-0.876,71.9,6.9,25,25,6,1,0,0,0,0,0,0,2.1388,0.6148,0.4908,-0.2548,92.1,206,28,4,4,5.83,-1.22,0.52,2.25,0.28,1,-3.504,0.274,0.382,3.504,0.006,0.006,-0.062,-0.02,0,37.7,10.64681523,1.370704799,36.76393859,0.52,28.92830991,32.7204974
25,681481,"Carpenter, Kerry",2181,1.1,0.28,0.24,0.25,0.52,0.337,0.491,0.327,7,25,88.7,27.6,2239,92,92.41,0,25,0,0.4,6.51,120,146,121,152,292,325,299,-0.792,0.792,72.3,7,25,25,4,1,1,1,0,0,0,0,1.8496,0.8712,0.35208,-0.39125,94.2,247,44,28,28,5.84,-1.08,0.58,2.5,0.28,7,3.168,0.327,0.847,-3.168,-0.047,-0.047,-0.327,-0.154,0,37.9,11.86147789,3.555377266,36.97965986,0.72,31.17616139,23.48255504
25,641355,"Bellinger, Cody",3397,0.7,0.292,0.042,0.28,0.333,0.262,0.338,0.288,7,24,88.8,35.3,2324,93.3,93.44,0,25,0,0.1,6.37,115,143,119,150,293,324,299,0.773,-0.773,70,7.2,25,25,6,1,0,0,0,0,0,0,1.6252,1.0016,0.6896,0.1184,92.7,275,32,4,4,5.89,0.13,0.44,2.69,0.28,1,-3.092,0.278,0.533,3.092,0.004,0.002,-0.2,-0.076,0,38.2,11.3721948,-1.804689737,35.77887634,0.84,26.37392276,29.62239887
24,668804,"Reynolds, Bryan",3977,0.6,0.458,0,0.458,0.458,0.405,0.283,0.28,11,24,89.9,15.7,2286,92.7,92.92,0,24,0,0.2,6.35,114,146,122,151,297,319,295,-1.356,1.356,71,6.2,24,24,11,0,0,0,0,0,0,0,1.88917,0.77458,0.35125,-0.35125,94.4,169,45.83333333,4.166666667,4.166666667,5.83,-1.64,0.48,2.66,0.458,1,5.65,0.28,0.375,-5.65,0.178,0.178,0.083,0.122,0,41.5,5.695412121,7.537624482,40.0547577,0.458333333,30.75712414,23.01390674
24,663616,"Larnach, Trevor",2844,0.8,0.25,0.25,0.182,0.5,0.319,0.381,0.315,6,24,88.5,23.8,2352,92.1,92.3,0,24,0,0.2,6.37,115,146,130,152,291,325,299,1.086,-1.086,73.1,6.7,24,24,4,0,0,2,0,0,0,0,1.75917,0.95042,0.37478,-0.30261,93.4,231,29.16666667,8.333333333,8.333333333,5.9,-1.29,0.5,2.75,0.25,2,-4.525,0.315,0.582,4.525,-0.065,-0.065,-0.082,-0.062,0,39.1,2.952168394,0.138219167,39.79041084,0.458333333,29.50015685,27.73264725
24,702616,"Holliday, Jackson",2021,1.2,0.458,0.292,0.409,0.75,0.52,0.459,0.388,11,24,93.9,22.7,2348,88.6,88.59,0,24,0,0.1,6.35,119,148,111,152,289,321,303,-3.418,3.418,71.6,6.7,24,24,8,1,0,2,0,0,0,0,2.52125,0.43,0.295,0.3225,95.8,209,58.33333333,12.5,12.5,5.62,-0.28,0.5,2.47,0.458,3,14.24166667,0.388,0.7,-14.24166667,0.07,0.07,0.05,0.061,0,34.6,8.292111213,3.502156314,33.63277039,0.625,30.87416646,27.14237832
23,664040,"Lowe, Brandon",2851,0.8,0.304,0.261,0.273,0.565,0.366,0.629,0.459,7,23,86.6,18.7,2317,91.8,92.16,0,23,0,0.4,6.54,118,146,116,150,293,326,299,-0.392,0.392,72.7,6.4,23,23,4,1,1,1,0,0,0,0,1.80826,0.91913,0.50565,0.14043,95,247,47.82608696,26.08695652,26.08695652,5.51,-0.17,0.53,2.53,0.304,6,1.704347826,0.459,1.041,-1.704347826,-0.155,-0.155,-0.476,-0.263,0,30.4,8.413014397,3.977549831,35.7635428,0.695652174,28.76433071,30.10829596
23,656716,"McKinstry, Zach",2378,1,0.391,0.043,0.391,0.435,0.362,0.32,0.331,9,23,77.1,23.6,2278,89.9,90.22,0,23,0,0.3,6.47,116,145,114,150,285,322,298,-1.307,1.307,67,6.3,23,23,8,1,0,0,0,0,0,0,2.15609,0.69565,0.07609,0.01435,89.5,180,8.695652174,0,0,5.67,-0.79,0.57,2.35,0.391,0,5.682608696,0.331,0.406,-5.682608696,0.06,0.06,0.029,0.042,0,35.4,3.683384584,2.724160044,42.31176896,0.391304348,27.0401303,25.66404883
23,669911,"Toglia, Michael",2956,0.8,0.478,0.261,0.429,0.739,0.525,0.447,0.362,11,23,89.8,30,2376,91.8,92.5,0,23,0,0.7,6.53,115,146,121,150,300,331,307,-3.562,3.562,73.6,7.2,23,23,9,0,0,2,0,0,0,0,1.89,0.82087,0.2613,-0.2613,93.3,269,39.13043478,13.04347826,13.04347826,5.89,-1.86,0.55,2.73,0.478,3,15.48695652,0.362,0.701,-15.48695652,0.116,0.116,0.038,0.078,0,38.8,12.40265157,2.733359484,39.00483751,0.652173913,32.94949386,24.73035196
22,643565,"Tauchman, Mike",2102,1,0.318,0.136,0.286,0.455,0.334,0.357,0.328,7,22,87.4,30.1,2237,91.7,91.64,0,22,0,-0.1,6.26,119,147,122,152,288,321,303,0.736,-0.736,69.6,6.9,22,22,6,0,0,1,0,0,0,0,2.01727,0.71455,0.54909,-0.10182,92.6,243,31.81818182,4.545454545,4.545454545,5.82,-0.96,0.56,2.5,0.318,1,-3.345454545,0.328,0.498,3.345454545,-0.01,-0.01,-0.043,-0.023,0,36.6,8.744678013,-1.801848676,34.59710408,0.545454545,33.29597789,32.1990375
22,663656,"Tucker, Kyle",2765,0.8,0.409,0.273,0.35,0.682,0.469,0.437,0.407,9,22,86.6,22.4,2302,91,90.99,0,22,0,0,6.41,118,145,123,151,296,324,302,-3.354,3.354,72.7,7.1,22,22,7,0,0,2,0,0,0,0,2.13409,0.66182,0.45273,0.30182,93.7,216,45.45454545,9.090909091,9.090909091,5.72,0.53,0.5,2.57,0.409,2,15.24545455,0.407,0.609,-15.24545455,0.002,0.002,0.073,0.032,0,36.4,6.13792512,-2.618934601,36.08851113,0.363636364,32.79107184,24.59452164
22,665862,"Chisholm Jr., Jazz",3414,0.6,0.273,0.091,0.273,0.364,0.273,0.328,0.305,6,22,85.4,29,2214,92.6,92.65,0,22,0,0.2,6.42,113,146,109,152,290,323,296,0.371,-0.371,72.7,7,22,22,5,0,1,0,0,0,0,0,1.79727,0.88636,0.72955,0.26136,91.7,234,27.27272727,4.545454545,4.545454545,5.88,0.67,0.63,2.54,0.273,1,-1.686363636,0.305,0.451,1.686363636,-0.032,-0.032,-0.087,-0.055,0,40.4,11.20663272,3.448275587,37.97675683,0.818181818,27.61985599,25.0184207
22,605137,"Bell, Josh",3316,0.7,0.227,0,0.227,0.227,0.201,0.286,0.285,5,22,82.6,18.6,2311,93,93.42,0,22,0,0.4,6.57,113,147,129,152,297,325,304,2.385,-2.385,70.1,7.4,22,22,5,0,0,0,0,0,0,0,1.67909,0.97909,0.27091,-0.27091,90.5,192,18.18181818,0,0,5.7,-1.89,0.55,2.88,0.227,0,-10.84090909,0.285,0.375,10.84090909,-0.058,-0.058,-0.148,-0.085,0,38.5,6.602593593,8.069252947,34.42269947,0.727272727,29.63527478,21.27855874
22,642133,"Tellez, Rowdy",2393,0.9,0.273,0.136,0.273,0.409,0.292,0.315,0.293,6,22,86.1,27.2,2312,91.4,91.42,0,22,0,0,6.43,118,146,129,151,298,320,300,0.366,-0.366,74.2,7.5,22,22,3,3,0,0,0,0,0,0,1.99636,0.74364,0.26,-0.26,91.5,223,22.72727273,4.545454545,4.545454545,5.62,-1.85,0.56,2.73,0.273,1,-1.663636364,0.293,0.446,1.663636364,-0.02,-0.02,-0.037,-0.023,0,34.7,4.161195643,-4.48943867,30.75598453,0.5,28.19472107,31.21445426
22,682928,"Abrams, CJ",3428,0.6,0.364,0.091,0.364,0.455,0.354,0.378,0.365,8,22,82.4,30.2,2270,92.6,93.16,0,22,0,0.6,6.5,121,148,114,152,293,323,302,0.05,-0.05,71.9,6.9,22,22,7,0,1,0,0,0,0,0,1.85818,0.79773,0.66818,0.09182,90.4,236,18.18181818,4.545454545,4.545454545,5.88,-0.44,0.6,2.42,0.364,1,-0.227272727,0.365,0.506,0.227272727,-0.001,-0.001,-0.051,-0.024,0,37.3,6.773038993,2.668574962,31.19690108,0.681818182,31.42920018,28.0644727
22,666134,"Jones, Nolan",2197,1,0.227,0,0.227,0.227,0.201,0.264,0.273,5,22,84.5,5.2,2299,91.7,92.23,0,22,0,0.5,6.33,116,147,124,152,293,327,306,2.485,-2.485,68.7,6.1,22,22,5,0,0,0,0,0,0,0,2.03227,0.67364,0.53318,-0.03955,90.6,127,18.18181818,0,0,5.64,-0.38,0.56,2.64,0.227,0,-11.29545455,0.273,0.339,11.29545455,-0.046,-0.046,-0.112,-0.063,0,34.1,1.258590266,6.752381269,39.03677005,0.318181818,29.98919584,28.76196689
21,608369,"Seager, Corey",2742,0.8,0.095,0,0.095,0.095,0.084,0.514,0.352,2,21,91.4,20.6,2318,89.7,89.5,0,21,0,-0.2,6.26,120,147,135,152,300,327,306,3.845,-3.845,71.9,6.2,21,21,2,0,0,0,0,0,0,0,2.41429,0.47619,0.33952,0.30714,94.8,231,42.85714286,23.80952381,23.80952381,5.75,-0.6,0.55,2.47,0.095,5,-18.30952381,0.352,0.883,18.30952381,-0.257,-0.257,-0.788,-0.43,0,40.8,7.27544527,1.048016829,37.12794056,0.476190476,31.10279828,32.43029827
21,664983,"McCarthy, Jake",2037,1,0.286,0,0.286,0.286,0.252,0.288,0.309,6,21,81.5,22.1,2242,92.2,92.57,0,21,0,0.4,6.46,119,148,109,151,290,323,304,1.02,-1.02,67.1,6.5,21,21,6,0,0,0,0,0,0,0,1.87429,0.83143,0.46381,0.26,89.4,190,4.761904762,0,0,5.72,-0.2,0.53,2.46,0.286,0,-4.857142857,0.309,0.353,4.857142857,-0.023,-0.023,-0.067,-0.036,0,37.2,5.655852722,2.554426864,37.51729122,0.523809524,33.44495933,28.54756113
21,666181,"Benson, Will",2184,1,0.368,0.211,0.3,0.579,0.367,0.498,0.369,7,19,91,29.4,2265,92.7,92.63,0,21,0,-0.1,6.28,118,145,114,151,292,324,299,-1.234,1.234,72.4,7.3,21,21,5,1,0,1,0,0,0,0,1.9019,0.77,0.79333,-0.18286,95.6,251,38.0952381,23.80952381,23.80952381,5.78,-0.23,0.5,2.67,0.333,5,5.876190476,0.369,0.758,-5.876190476,-0.001,-0.036,-0.179,-0.131,0,33.9,12.07919473,-1.30410693,35.57996584,0.80952381,34.41307099,25.58227504
21,660821,"Sánchez, Jesús",2965,0.7,0.524,0.429,0.444,0.952,0.63,0.618,0.496,11,21,89.4,9.2,2265,90.8,91.03,0,21,0,0.2,6.53,119,147,122,151,293,324,301,-6.168,6.168,74.1,6.5,21,21,8,0,0,3,0,0,0,0,2.09762,0.70095,0.51048,0.22762,96.1,164,47.61904762,14.28571429,14.28571429,5.66,-0.55,0.53,2.54,0.524,3,29.37142857,0.496,0.963,-29.37142857,0.028,0.028,-0.011,0.012,0,37.6,4.268845636,8.58114114,31.80300399,0.619047619,31.46079701,30.45114882
21,664770,"Lukes, Nathan",1038,2,0.35,0,0.333,0.35,0.296,0.308,0.331,7,20,84.4,28,2372,88.6,88.13,0,21,0,-0.5,6.14,120,147,114,152,284,320,297,-0.132,0.132,67.7,6.2,21,21,7,0,0,0,0,0,0,0,2.44571,0.63524,0.07238,-0.11048,90.5,211,9.523809524,0,0,5.58,-1.58,0.65,2.54,0.333,0,0.628571429,0.316,0.409,-0.628571429,0.019,0.017,-0.059,-0.012,0,34.1,6.708966753,4.662977584,32.48700344,0.666666667,31.49750989,28.15618929
21,666158,"Lux, Gavin",3076,0.7,0.286,0.048,0.286,0.333,0.27,0.404,0.388,6,21,88.2,24.3,2269,92,92.1,0,21,0,0.1,6.4,113,147,117,151,286,319,296,0.505,-0.505,72.8,7,21,21,5,1,0,0,0,0,0,0,1.97667,0.7695,0.44381,-0.08095,92.8,209,33.33333333,9.523809524,9.523809524,5.68,-1.39,0.58,2.52,0.286,2,-2.404761905,0.388,0.55,2.404761905,-0.102,-0.102,-0.217,-0.134,0,36.5,10.6122609,5.179929557,36.13866693,0.714285714,29.06965412,31.79621338
21,691016,"Soderstrom, Tyler",2076,1,0.333,0,0.333,0.333,0.295,0.416,0.364,7,21,93.5,17.4,2376,88.4,88.68,0,21,0,0.3,6.5,116,144,123,150,298,327,301,0.126,-0.126,73.9,6.9,21,21,7,0,0,0,0,0,0,0,2.50476,0.47905,0.00905,0.08905,96.1,195,61.9047619,9.523809524,9.523809524,5.62,-1.14,0.48,2.72,0.333,2,-0.6,0.364,0.619,0.6,-0.031,-0.031,-0.286,-0.121,0,33.6,6.276916063,8.554788853,33.07118507,0.619047619,34.65138915,26.09996344
20,641584,"Fraley, Jake",1880,1.1,0.15,0,0.15,0.15,0.133,0.248,0.266,3,20,73.4,20.6,2276,91.3,91.81,0,20,0,0.5,6.51,120,146,116,151,288,320,297,3.105,-3.105,71.4,6.6,20,20,3,0,0,0,0,0,0,0,1.807,0.9405,0.4035,-0.0635,89.5,152,10,0,0,5.85,-0.11,0.55,2.53,0.15,0,-15.525,0.266,0.298,15.525,-0.116,-0.116,-0.148,-0.115,0,39.6,0.028138188,-1.279274987,43.44467068,0.25,30.27777888,24.65969362
20,666139,"Lowe, Josh",2368,0.8,0.3,0.35,0.222,0.65,0.401,0.404,0.274,6,20,96.5,32.4,2347,88.9,89.36,0,20,0,0.5,6.55,118,147,115,153,291,323,300,-1.867,1.867,74.8,7.1,20,20,3,1,0,2,0,0,0,0,2.434,0.4845,0.05737,-0.04789,97.4,235,65,15,15,5.68,-1.31,0.61,2.59,0.3,3,9.335,0.274,0.696,-9.335,0.026,0.026,-0.046,-0.003,0,35.3,11.16958285,-5.271474743,37.11627404,0.65,32.53320201,34.11526364
20,663457,"Nootbaar, Lars",3096,0.6,0.25,0,0.25,0.25,0.221,0.32,0.291,5,20,91.2,14.1,2288,93.6,94.03,0,20,0,0.4,6.55,122,149,117,153,296,323,303,1.522,-1.522,71.3,6.2,20,20,5,0,0,0,0,0,0,0,1.595,1.02,0.767,0.153,94.7,197,50,10,10,5.63,-0.2,0.49,2.67,0.25,2,-7.61,0.291,0.447,7.61,-0.041,-0.041,-0.197,-0.099,0,33.2,3.333855885,6.081680304,30.93437402,0.45,30.6431202,28.05460291
20,686823,"Brennan, Will",1276,1.6,0.3,0,0.3,0.3,0.265,0.27,0.281,6,20,78.9,16.3,2297,91.8,92.18,0,20,0,0.4,6.43,112,145,110,149,285,317,296,0.688,-0.688,68,6.3,20,20,6,0,0,0,0,0,0,0,1.869,0.852,0.1565,0.0875,89.8,190,10,0,0,5.65,-1.23,0.58,2.38,0.3,0,-3.44,0.281,0.342,3.44,0.019,0.019,-0.042,-0.005,0,37.1,0.031686504,3.910597299,33.79982936,0.3,30.31620873,24.55125655
20,666018,"Aranda, Jonathan",1850,1.1,0.421,0.158,0.4,0.579,0.411,0.597,0.441,8,19,92.5,24.6,2313,92.8,92.71,0,20,0,-0.1,6.29,120,145,125,150,288,320,299,-1.879,1.879,70.4,7,20,20,5,3,0,0,0,0,0,0,1.8895,0.786,0.445,0.258,95.1,242,55,20,20,5.87,-0.58,0.51,2.46,0.4,4,9.395,0.451,0.902,-9.395,-0.02,-0.051,-0.323,-0.186,0,40.3,7.937173232,3.909912348,37.72491022,0.65,32.48927354,27.17254533
20,657757,"Sheets, Gavin",3347,0.6,0.3,0.2,0.263,0.5,0.343,0.38,0.311,6,20,86.6,15.6,2277,94,94.49,0,20,0,0.5,6.59,116,144,124,149,287,320,299,-0.553,0.553,72,6.8,20,20,4,1,0,1,0,0,0,0,1.728,0.858,0.7095,0.1915,93.6,182,40,10,10,5.68,-0.28,0.6,2.57,0.3,2,2.765,0.311,0.582,-2.765,-0.011,-0.011,-0.082,-0.037,0,34.9,0.671024857,2.911056047,32.46833866,0.25,31.46397517,25.04842841
20,595909,"Cave, Jake",1345,1.5,0.4,0.05,0.4,0.45,0.371,0.333,0.344,8,20,83.9,12.7,2269,92.5,93.16,0,20,0,0.7,6.5,120,147,123,153,292,330,307,-0.917,0.917,70.5,6.4,20,20,7,1,0,0,0,0,0,0,1.901,0.7615,0.5095,-0.2565,91.3,184,20,0,0,5.69,-1.28,0.63,2.49,0.4,0,4.585,0.344,0.419,-4.585,0.056,0.056,0.031,0.038,0,38,3.538196781,10.37363727,39.15047944,0.5,31.54494803,23.24390561
20,643446,"McNeil, Jeff",2413,0.8,0.15,0.05,0.15,0.2,0.151,0.233,0.202,3,20,82.8,29.9,2386,92,92.38,0,20,0,0.4,6.46,110,145,105,149,283,317,300,2.383,-2.383,69.5,6.7,20,20,2,1,0,0,0,0,0,0,1.764,0.934,0.453,0.314,90.5,242,25,0,0,5.74,-0.56,0.56,2.67,0.15,0,-11.915,0.202,0.342,11.915,-0.052,-0.052,-0.142,-0.082,0,37.4,4.314620464,-1.29191246,34.09564318,0.55,29.1299653,27.98559664
20,660644,"Bruján, Vidal",1183,1.7,0.3,0.15,0.263,0.45,0.323,0.257,0.229,6,20,83.9,7.9,2367,92.2,92.71,0,20,0,0.5,6.63,119,145,106,150,284,317,298,-0.154,0.154,65.8,6.3,20,20,5,0,0,1,0,0,0,0,1.7985,0.915,0.4915,-0.4915,91,167,20,5,5,5.83,-1.79,0.52,2.45,0.3,1,0.77,0.229,0.373,-0.77,0.071,0.071,0.077,0.066,0,39.6,3.377143071,5.288772605,33.85589251,0.45,31.47556845,26.14979633
20,571970,"Muncy, Max",2536,0.8,0.1,0,0.1,0.1,0.089,0.303,0.237,2,20,83.8,28.3,2255,89.9,90.13,0,20,0,0.2,6.41,121,147,130,152,298,324,302,4.027,-4.027,70.3,6.6,20,20,2,0,0,0,0,0,0,0,2.2245,0.619,0.425,-0.059,92.1,225,30,5,5,5.74,-0.51,0.49,2.43,0.1,1,-20.135,0.237,0.481,20.135,-0.137,-0.137,-0.381,-0.214,0,36.6,12.93267187,0.873950603,36.1601948,0.75,31.99757664,33.4534958
19,672275,"Bailey, Patrick",2604,0.7,0.158,0,0.158,0.158,0.14,0.222,0.225,3,19,86,26.4,2254,91.7,92.05,0,19,0,0.4,6.53,119,147,117,153,291,324,302,2.885,-2.885,71.7,6.8,19,19,3,0,0,0,0,0,0,0,1.84842,0.88105,0.24579,-0.24579,93,178,26.31578947,0,0,5.69,-2.13,0.46,2.48,0.158,0,-15.18421053,0.225,0.29,15.18421053,-0.067,-0.067,-0.132,-0.082,0,39,5.119415754,0.364140645,37.77882186,0.421052632,31.95955588,27.49385539
19,669065,"Stowers, Kyle",1956,1,0.368,0.211,0.333,0.579,0.408,0.5,0.419,7,19,83.1,13.2,2162,92.4,92.73,0,19,0,0.3,6.57,113,145,114,150,293,322,302,-2.632,2.632,73.2,6.2,19,19,5,1,0,1,0,0,0,0,1.82947,0.88789,0.53789,0.34737,93.1,182,36.84210526,10.52631579,10.52631579,5.83,-0.28,0.62,2.52,0.368,2,13.85263158,0.419,0.762,-13.85263158,-0.051,-0.051,-0.183,-0.092,0,38.5,0.630891526,7.8337575,38.14656344,0.263157895,30.85161517,26.13680878
19,672284,"Kelenic, Jarred",2016,0.9,0.368,0,0.368,0.368,0.325,0.413,0.41,7,19,83.9,16.7,2282,91.3,91.9,0,19,0,0.6,6.58,117,147,119,152,296,324,305,-0.594,0.594,72.4,6.7,19,19,7,0,0,0,0,0,0,0,2.05789,0.68368,0.61105,-0.08789,92.2,183,26.31578947,0,0,5.57,-0.52,0.5,2.62,0.368,0,3.126315789,0.41,0.544,-3.126315789,-0.042,-0.042,-0.176,-0.088,0,33.3,8.411653432,5.154602877,34.15629555,0.631578947,30.40905731,27.0240078
19,664913,"Brown, Seth",1850,1,0.263,0.053,0.263,0.316,0.252,0.164,0.16,5,19,86.5,34.9,2364,91.2,91.52,0,19,0,0.3,6.48,111,145,120,151,299,325,301,1.138,-1.138,74.1,6.8,19,19,4,1,0,0,0,0,0,0,1.82316,0.94368,0.15263,-0.18632,91,220,15.78947368,0,0,5.72,-1.67,0.51,2.57,0.263,0,-5.989473684,0.16,0.221,5.989473684,0.103,0.103,0.095,0.088,0,40,5.528863339,-3.330147516,34.48234183,0.631578947,30.30258187,30.51858393
19,650859,"Rengifo, Luis",2094,0.9,0.263,0,0.263,0.263,0.233,0.287,0.303,5,19,78.2,25.3,2353,89.1,89.35,0,19,0,0.2,6.53,119,147,113,153,290,322,299,1.723,-1.723,68.5,6.8,19,19,5,0,0,0,0,0,0,0,2.28368,0.62,-0.07842,0.07842,89.1,145,5.263157895,0,0,5.81,-1.69,0.49,2.49,0.263,0,-9.068421053,0.303,0.35,9.068421053,-0.04,-0.04,-0.087,-0.054,0,39.9,8.215111921,6.581818802,35.89783658,0.789473684,29.60617698,25.68471791
19,624428,"Frazier, Adam",2210,0.9,0.105,0,0.105,0.105,0.093,0.223,0.213,2,19,76.4,24.1,2274,92.6,93.38,0,19,0,0.8,6.73,113,145,111,150,283,321,297,3.036,-3.036,66.1,6.5,19,19,2,0,0,0,0,0,0,0,1.78684,0.89158,0.42368,-0.17421,90,192,15.78947368,5.263157895,5.263157895,5.3,-1.01,0.53,2.32,0.105,1,-15.97894737,0.213,0.31,15.97894737,-0.108,-0.108,-0.205,-0.13,0,31,5.648645469,2.801213658,43.05347687,0.421052632,24.65666141,21.43840159
18,596146,"Kepler, Max",2620,0.7,0.222,0.167,0.176,0.389,0.261,0.302,0.239,4,18,85.1,32.7,2349,92.1,92.3,0,18,0,0.2,6.39,114,141,119,148,294,320,294,0.758,-0.758,70,6.9,18,18,3,0,0,1,0,0,0,0,1.97667,0.75333,0.45944,-0.04722,91.8,236,22.22222222,11.11111111,11.11111111,5.82,0.2,0.6,2.7,0.222,2,-4.211111111,0.239,0.475,4.211111111,-0.017,-0.017,-0.086,-0.041,0,36.6,5.957758068,-3.316284608,33.16045911,0.555555556,31.86296869,29.59234543
18,672695,"Perdomo, Geraldo",3111,0.6,0.167,0.056,0.167,0.222,0.168,0.2,0.197,3,18,79.6,38.6,2280,91.6,91.85,0,18,0,0.2,6.39,116,146,108,151,289,326,302,2.066,-2.066,67.5,6.5,18,18,2,1,0,0,0,0,0,0,1.91222,0.82111,0.23222,-0.23222,89.5,219,11.11111111,0,0,5.71,-1.83,0.45,2.55,0.167,0,-11.47777778,0.197,0.264,11.47777778,-0.03,-0.03,-0.042,-0.032,0,35.2,8.582340503,-1.02508449,36.6616215,0.722222222,29.62236664,22.53621032
